Date,Close,Open,High,Low,Volume,Change
2015-11-19 00:00:00+07:00,2511.439208984375,2433.2282993620242,2585.305068072151,2424.5381982928743,7141100,0.041441597405825314
2015-11-20 00:00:00+07:00,2672.20654296875,2537.5099529979675,2672.20654296875,2533.1649017085874,8065400,0.06401402566673675
2015-11-23 00:00:00+07:00,2650.481201171875,2672.2064569191857,2693.931712666496,2620.0658431256406,6177600,-0.008130113240699899
2015-11-24 00:00:00+07:00,2715.656494140625,2650.48073828125,2737.38174609375,2650.48073828125,6884500,0.024589984995907033
2015-11-25 00:00:00+07:00,2776.48779296875,2715.6570744999512,2798.21304956475,2715.6570744999512,7807600,0.02240021849573992
2015-11-26 00:00:00+07:00,2867.733642578125,2780.8326231060605,2867.733642578125,2780.8326231060605,11374800,0.032863767613330985
2015-11-27 00:00:00+07:00,2798.213134765625,2872.079009441115,2885.1141637956134,2715.657157187136,5515400,-0.024242316922432283
2015-11-30 00:00:00+07:00,2750.417236328125,2780.832592812006,2945.944528010219,2741.7271344755873,22684900,-0.017080864157084097
2015-12-01 00:00:00+07:00,2945.9443359375,2815.59281664823,2945.9443359375,2776.487360861449,7695100,0.07108997755933522
2015-12-02 00:00:00+07:00,2867.733642578125,2954.634662050189,2954.634662050189,2832.973234789299,4154100,-0.026548598493625564
2015-12-03 00:00:00+07:00,2850.353759765625,2850.353759765625,2872.079017080912,2750.4175761153056,10253000,-0.006060494096960634
2015-12-04 00:00:00+07:00,2633.10107421875,2776.4877663791767,2824.2833304326527,2615.720869108395,20228000,-0.07621955162672123
2015-12-07 00:00:00+07:00,2476.6787109375,2650.4807257401317,2680.896078330592,2476.6787109375,10401300,-0.059406137049889396
2015-12-08 00:00:00+07:00,2476.6787109375,2476.6787109375,2572.2698190789474,2476.6787109375,10606300,0.0
2015-12-09 00:00:00+07:00,2476.6787109375,2476.6787109375,2476.6787109375,2476.6787109375,0,0.0
2015-12-10 00:00:00+07:00,2607.03076171875,2476.6792236328124,2637.446120605469,2476.6792236328124,13299400,0.05263179685180397
2015-12-11 00:00:00+07:00,2485.369140625,2633.1008727600524,2650.481076540647,2485.369140625,7263900,-0.04666673783839115
2015-12-14 00:00:00+07:00,2372.39794921875,2433.2286658653848,2441.9187682434754,2355.0177444625688,6418100,-0.045454491873927805
2015-12-15 00:00:00+07:00,2389.77783203125,2372.3976296164774,2415.848135653409,2372.3976296164774,4453100,0.007325871622095859
2015-12-16 00:00:00+07:00,2446.263671875,2433.228519094139,2467.988926509769,2415.8483153863235,7670500,0.023636439792287467
2015-12-17 00:00:00+07:00,2520.1298828125,2615.7210162984916,2615.7210162984916,2454.954109981142,9603500,0.030195522987464196
2015-12-18 00:00:00+07:00,2346.327880859375,2498.404687952112,2498.404687952112,2346.327880859375,17880800,-0.0689654938574672
2015-12-21 00:00:00+07:00,2394.12353515625,2320.2576547612293,2415.8487940959617,2302.87744760946,5616400,0.02037040717402605
2015-12-22 00:00:00+07:00,2389.77783203125,2428.8832874644886,2454.953591086648,2376.7426802201703,7089100,-0.0018151540892464846
2015-12-23 00:00:00+07:00,2407.158203125,2424.5384067576715,2424.5384067576715,2381.0878976759927,4587600,0.007272797856266555
2015-12-28 00:00:00+07:00,2385.432861328125,2420.1932673219776,2424.5383180712092,2368.052658331199,6571000,-0.009025307006689798
2015-12-29 00:00:00+07:00,2328.947509765625,2368.052971683331,2394.123279628469,2328.947509765625,10745200,-0.02367928793059848
2015-12-30 00:00:00+07:00,2259.42626953125,2337.6371788611777,2350.672330416166,2259.42626953125,5920200,-0.029850926198577654
2016-01-04 00:00:00+07:00,2272.46142578125,2281.151526835863,2333.29213316354,2263.7713247266374,5960700,0.005769232847197214
2016-01-05 00:00:00+07:00,2346.327880859375,2272.4620031286167,2359.3630357530383,2272.4620031286167,6905200,0.03250504243553021
2016-01-06 00:00:00+07:00,2511.439208984375,2368.052541343399,2511.439208984375,2355.0173897396735,19020800,0.0703701002199768
2016-01-07 00:00:00+07:00,2433.228759765625,2507.0946328299387,2507.0946328299387,2428.8837084089005,7602900,-0.03114168518949667
2016-01-08 00:00:00+07:00,2472.334228515625,2433.2287662016697,2472.334228515625,2385.4332011512797,9440900,0.01607143125900201
2016-01-11 00:00:00+07:00,2467.989013671875,2433.228605028609,2472.334064752283,2415.848400706976,8498700,-0.0017575353662271365
2016-01-12 00:00:00+07:00,2515.784423828125,2485.369068099633,2541.8547287382607,2476.678966462921,8152500,0.019366135704607546
2016-01-13 00:00:00+07:00,2537.509765625,2537.509765625,2572.270173373288,2511.439459813784,6995500,0.008635613445692858
2016-01-14 00:00:00+07:00,2507.094482421875,2463.643971461357,2524.474686806082,2454.9538692692536,6543500,-0.011986272374259643
2016-01-15 00:00:00+07:00,2494.0595703125,2537.510085474739,2550.5452400234103,2494.0595703125,5174200,-0.005199210560578149
2016-01-18 00:00:00+07:00,2446.263671875,2476.679028363677,2481.0240792906307,2411.5032644593693,4748100,-0.01916389608589475
2016-01-19 00:00:00+07:00,2489.714111328125,2472.3339081076847,2489.714111328125,2433.228450861693,2737900,0.017761960802786803
2016-01-20 00:00:00+07:00,2524.474853515625,2489.714442451727,2607.030829792384,2463.644134153803,13966400,0.013961740438124925
2016-01-21 00:00:00+07:00,2711.312255859375,2541.855239868164,2733.0375143197866,2541.855239868164,18687700,0.07401040342452103
2016-01-22 00:00:00+07:00,2824.282958984375,2746.0720462740383,2859.0433646334136,2746.0720462740383,12053800,0.041666430298045176
2016-01-25 00:00:00+07:00,2850.353759765625,2832.9735539133953,2867.733965617854,2789.523039282822,6898500,0.009230945043348315
2016-01-26 00:00:00+07:00,2867.733642578125,2789.522725053267,2867.733642578125,2789.522725053267,3890900,0.00609744764240383
2016-01-27 00:00:00+07:00,2811.248046875,2867.7337108771253,2924.2193748792506,2741.7272296416154,11653700,-0.019696946349711864
2016-01-28 00:00:00+07:00,2889.45849609375,2841.662942023026,2902.493647203947,2819.9376901726973,8099500,0.027820543728145575
2016-01-29 00:00:00+07:00,2906.838623046875,2906.838623046875,2954.63417589219,2872.0782209775552,15488900,0.006015011801214998
2016-02-01 00:00:00+07:00,2954.634521484375,2898.1488615148205,2980.7048260857077,2846.0082523121555,9708100,0.016442570309390447
2016-02-02 00:00:00+07:00,3028.500732421875,2954.6348608993903,3041.5358862199605,2954.6348608993903,13930400,0.02500011774735178
2016-02-03 00:00:00+07:00,3193.612548828125,2976.3599944860757,3210.992753175489,2976.3599944860757,13141200,0.05451932523529912
2016-02-04 00:00:00+07:00,3215.337646484375,3171.8871377480996,3232.717849978885,3171.8871377480996,10508200,0.006802671684209782
2016-02-05 00:00:00+07:00,3210.992919921875,3215.337971234354,3219.6830225468325,3111.0567397348614,5252300,-0.0013512504875655695
2016-02-09 00:00:00+07:00,3254.443115234375,3206.6475554645776,3267.478267898865,3137.1267412539632,5556600,0.013531700753036002
2016-02-10 00:00:00+07:00,3171.887451171875,3241.408272019478,3258.7884772313787,3119.746835536173,5708300,-0.025367063162372916
2016-02-11 00:00:00+07:00,3250.097900390625,3215.3374950388534,3250.097900390625,3197.9572923629676,7052900,0.024657384734712018
2016-02-12 00:00:00+07:00,3197.95751953125,3241.40802930749,3254.4431822403617,3197.95751953125,3424200,-0.016042710852835596
2016-02-15 00:00:00+07:00,3137.126953125,3215.3378743940443,3219.682925575658,3111.0566460353184,4122000,-0.019021693075887525
2016-02-16 00:00:00+07:00,3106.71142578125,3137.1267823972903,3180.577291848776,3050.225763494318,5024600,-0.009695344752768786
2016-02-17 00:00:00+07:00,3128.436767578125,3063.261001586914,3154.5070739746093,3063.261001586914,6133000,0.006993035019791538
2016-02-18 00:00:00+07:00,3158.85205078125,3167.5421527091216,3176.232254636993,3141.4718469255076,5459300,0.009722198485306421
2016-02-19 00:00:00+07:00,2993.739990234375,3180.5771739500183,3180.5771739500183,2945.9444316094427,7551100,-0.05226964032900472
2016-02-22 00:00:00+07:00,2924.219482421875,2993.740302211994,3019.8106096332885,2906.839277474345,2261600,-0.023221959167889272
2016-02-23 00:00:00+07:00,2754.76220703125,2932.909289820337,2972.0147470179418,2715.6567498336453,8725600,-0.057949574718747954
2016-02-24 00:00:00+07:00,2754.76220703125,2780.832511829653,2815.5929182275236,2741.7270546320483,5255300,0.0
2016-02-25 00:00:00+07:00,2754.76220703125,2785.177562629387,2832.973121426459,2754.76220703125,4996200,0.0
2016-02-26 00:00:00+07:00,2911.184326171875,2780.8327891791046,2911.184326171875,2780.8327891791046,7952800,0.056782439784230254
2016-02-29 00:00:00+07:00,2937.25439453125,2919.8741910133135,3011.1202594824795,2906.839038374861,14954100,0.008955141769966923
2016-03-01 00:00:00+07:00,2972.0146484375,2954.6344458150584,2993.739901715552,2954.6344458150584,3792400,0.011834267393034947
2016-03-02 00:00:00+07:00,2945.9443359375,3011.120095582135,3028.5002981540374,2872.078475006914,10092300,-0.008771932706895025
2016-03-03 00:00:00+07:00,3032.845703125,2976.3600381670844,3032.845703125,2898.1491174561247,8862000,0.02949864535028457
2016-03-04 00:00:00+07:00,3019.810302734375,3024.155353529676,3024.155353529676,2919.874134442446,7866800,-0.004298075690825076
2016-03-07 00:00:00+07:00,2954.634521484375,3011.120181453929,3019.8102829877066,2937.25431841682,7773600,-0.021582740210861817
2016-03-08 00:00:00+07:00,2932.909423828125,2972.0148828125,2976.3599338107642,2924.2193218315974,7251800,-0.007352888317752271
2016-03-10 00:00:00+07:00,2824.282958984375,2911.1839731069713,2919.874074519231,2815.5928575721155,7694200,-0.03703710178065012
2016-03-11 00:00:00+07:00,2824.282958984375,2824.282958984375,2824.282958984375,2824.282958984375,0,0.0
2016-03-14 00:00:00+07:00,2824.282958984375,2824.282958984375,2824.282958984375,2824.282958984375,0,0.0
2016-03-15 00:00:00+07:00,2976.35986328125,3054.5707793966694,3063.260881187272,2937.25440522354,8253700,0.05384619972765137
2016-03-16 00:00:00+07:00,3015.46533203125,2954.63461928134,3015.46533203125,2937.2544156385084,7415000,0.013138689723791952
2016-03-17 00:00:00+07:00,3080.64111328125,3032.8455529905677,3080.64111328125,3028.500502055051,7774000,0.021613838686083353
2016-03-18 00:00:00+07:00,3128.436767578125,3080.641205851237,3128.436767578125,3080.641205851237,14111500,0.015514840106112482
2016-03-21 00:00:00+07:00,3015.46533203125,3041.5356374954968,3115.4015029775305,2998.0851283884185,7052600,-0.03611114557841344
2016-03-22 00:00:00+07:00,3041.535400390625,2998.0848946707592,3063.2606532505583,2980.7046923828125,6687200,0.008645454511597261
2016-03-23 00:00:00+07:00,3111.056396484375,3063.260837320509,3111.056396484375,3015.465278156643,3525400,0.022857204320167135
2016-03-24 00:00:00+07:00,3115.401123046875,3024.1550650496865,3115.401123046875,3024.1550650496865,4641300,0.0013965438130307817
2016-03-28 00:00:00+07:00,3054.57080078125,3054.57080078125,3084.986157261291,3050.22574985553,2261900,-0.019525678993828177
2016-03-29 00:00:00+07:00,3189.267822265625,3058.9162763964578,3189.267822265625,3054.571224867486,7144700,0.044096873266098235
2016-03-30 00:00:00+07:00,3145.81689453125,3206.6476079614126,3263.1332704322776,3145.81689453125,10379400,-0.013624107524311868
2016-03-31 00:00:00+07:00,3119.74658203125,3189.267397229718,3215.3377029291432,3089.3312253819204,8993900,-0.008287294961547564
2016-04-01 00:00:00+07:00,3045.880859375,3067.6061151480026,3084.986319766405,3006.7753989835946,7653100,-0.023676834228040566
2016-04-04 00:00:00+07:00,3106.71142578125,3076.2960691652097,3106.71142578125,3058.9158653846152,4053900,0.019971420162091302
2016-04-05 00:00:00+07:00,3058.916259765625,3106.711826324463,3137.127186861905,3058.916259765625,4974200,-0.015384488439767474
2016-04-06 00:00:00+07:00,3093.676025390625,3102.366126585542,3106.711177183001,3067.6057218058722,2981800,0.0113634250411494
2016-04-07 00:00:00+07:00,3106.71142578125,3102.3663748361014,3124.0916295618445,3076.2960691652097,5113100,0.004213563502978301
2016-04-08 00:00:00+07:00,3145.81689453125,3084.986181101088,3145.81689453125,3084.986181101088,4335200,0.012587415884681263
2016-04-11 00:00:00+07:00,3145.81689453125,3145.81689453125,3145.81689453125,3145.81689453125,0,0.0
2016-04-12 00:00:00+07:00,3232.718017578125,3189.2675065891717,3232.718017578125,3180.577404391381,3351100,0.027624342407832403
2016-04-13 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0
2016-04-14 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0
2016-04-15 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0
2016-04-18 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0
2016-04-19 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0
2016-04-20 00:00:00+07:00,3206.6474609375,3210.992511697578,3237.062816258045,3189.2672578971883,11629400,-0.008064593477954074
2016-04-21 00:00:00+07:00,3237.063232421875,3206.647873191065,3237.063232421875,3206.647873191065,4307500,0.009485224632545863
2016-04-22 00:00:00+07:00,3171.887451171875,3237.0632207165027,3237.0632207165027,3171.887451171875,2316100,-0.020134231731160024
2016-04-25 00:00:00+07:00,3215.337646484375,3206.64754473712,3215.337646484375,3137.1267307590797,2812700,0.013698529970364248
2016-04-26 00:00:00+07:00,3245.7529296875,3206.6474727033133,3245.7529296875,3163.1969649431057,2169500,0.009459436783064046
2016-04-27 00:00:00+07:00,3267.478271484375,3215.337660769199,3267.478271484375,3197.9574571974736,2473400,0.006693467515091145
2016-04-28 00:00:00+07:00,3254.443115234375,3280.513420563355,3280.513420563355,3245.753013458048,3282800,-0.003989362795082441
2016-04-29 00:00:00+07:00,3228.372802734375,3250.0980571269347,3254.4431080054464,3180.5772430707434,3865000,-0.00801068311133235
2016-05-02 00:00:00+07:00,3224.02783203125,3258.7882399237706,3258.7882399237706,3163.1971182193397,1945500,-0.0013458701855760813
2016-05-03 00:00:00+07:00,3180.5771484375,3250.097960425205,3258.7880619236685,3180.5771484375,2568400,-0.013477142834208866
2016-05-04 00:00:00+07:00,3258.788330078125,3215.3378190104163,3258.788330078125,3180.5774101562497,4961900,0.024590248244425572
2016-05-09 00:00:00+07:00,3050.225830078125,3258.788279997997,3258.788279997997,3050.225830078125,6322300,-0.06400001438418068
2016-05-10 00:00:00+07:00,2972.0146484375,3041.535458927266,3041.535458927266,2937.254243192617,4895100,-0.02564111183814277
2016-05-11 00:00:00+07:00,2954.634521484375,2954.634521484375,2989.3949276194853,2919.8741153492647,7556700,-0.005847927755760707
2016-05-12 00:00:00+07:00,2972.0146484375,2937.254243192617,2998.084952371162,2937.254243192617,2792800,0.00588232718014603
2016-05-13 00:00:00+07:00,2737.3818359375,2954.6343625992063,2989.3947668650794,2728.6917348710317,9974700,-0.07894739436205511
2016-05-16 00:00:00+07:00,2615.720458984375,2737.3818756813225,2772.142280451879,2563.57985182854,15113100,-0.0444444305708116
2016-05-17 00:00:00+07:00,2633.10107421875,2641.7911767739274,2702.621894660169,2598.3406639980403,9339200,0.00664467610622399
2016-05-18 00:00:00+07:00,2728.69189453125,2650.4809803567873,2728.69189453125,2598.340370907146,6701200,0.03630351346875749
2016-05-19 00:00:00+07:00,2867.733642578125,2754.762317264441,2867.733642578125,2728.692011422822,14623600,0.05095545903351617
2016-05-20 00:00:00+07:00,2824.282958984375,2859.0433646334136,2937.25427734375,2824.282958984375,5973600,-0.015151575776991444
2016-05-23 00:00:00+07:00,2841.6630859375,2824.282883577026,2876.423490658448,2806.902681216552,3701800,0.006153819289896889
2016-05-24 00:00:00+07:00,2911.184326171875,2824.283301510028,2928.5645311042445,2780.8327891791046,8762100,0.02446498340299863
2016-05-25 00:00:00+07:00,2954.634521484375,2937.25431841682,2972.01472455193,2876.423607680377,6214600,0.01492526423760876
2016-05-26 00:00:00+07:00,3024.15576171875,2945.9448368467133,3041.535967245869,2919.8745285560344,9059800,0.02352955660974554
2016-05-27 00:00:00+07:00,3093.676025390625,2998.0849122465324,3119.7463289753773,2989.394811051615,8158200,0.022988321088449393
2016-05-30 00:00:00+07:00,3050.225830078125,3111.056544638088,3128.436748798077,3041.5357279981304,3535900,-0.014044843401795348
2016-05-31 00:00:00+07:00,3041.535400390625,3050.225501534598,3058.9156026785713,2919.873984375,13548400,-0.00284911025334722
2016-06-01 00:00:00+07:00,3084.986328125,3041.5358164612676,3093.6764304577464,3006.7754071302816,3312700,0.014285853036198226
2016-06-02 00:00:00+07:00,3050.225830078125,3084.9862383981035,3102.366442558093,3050.225830078125,3224800,-0.011267634391106673
2016-06-03 00:00:00+07:00,3006.775390625,3076.296208905347,3093.6764134754335,2989.395186054913,4129500,-0.014244990985474715
2016-06-06 00:00:00+07:00,3076.296142578125,3041.535734187412,3084.9862446758034,3032.8456320897335,4699600,0.023121365223983004
2016-06-07 00:00:00+07:00,3224.02783203125,3093.6763024342995,3250.09813795064,3084.986200461169,9412500,0.04802258384958891
2016-06-08 00:00:00+07:00,3241.407958984375,3232.717857217661,3267.4782642845175,3224.0277554509466,8591200,0.0053908116984755505
2016-06-09 00:00:00+07:00,3154.50732421875,3241.4083524341427,3250.098455255682,3154.50732421875,5309800,-0.026809533346383696
2016-06-10 00:00:00+07:00,3111.056396484375,3197.95741314595,3197.95741314595,3102.3662948182177,1586700,-0.013774235805629642
2016-06-13 00:00:00+07:00,3128.436767578125,3111.056563313802,3163.1971761067707,3093.676359049479,1397000,0.005586646103037829
2016-06-14 00:00:00+07:00,3258.788330078125,3119.746694661458,3258.788330078125,3111.0565924479165,2470200,0.04166667642156363
2016-06-15 00:00:00+07:00,3258.788330078125,3250.0982278645834,3258.788330078125,3180.5774101562497,2733600,0.0
2016-06-16 00:00:00+07:00,3250.097900390625,3258.7880017285675,3258.7880017285675,3197.9572923629676,3646200,-0.0026667671561508843
2016-06-17 00:00:00+07:00,3336.99951171875,3267.478688557943,3336.99951171875,3250.098482767741,8773200,0.026738151893110684
2016-06-20 00:00:00+07:00,3310.928955078125,3336.9992618110236,3336.9992618110236,3284.8586483452264,4535000,-0.007812574304872255
2016-06-21 00:00:00+07:00,3345.689208984375,3310.9288016183036,3371.759514508929,3310.9288016183036,9143900,0.010498640827957484
2016-06-22 00:00:00+07:00,3380.449951171875,3354.379643065151,3380.449951171875,3336.9994376606683,5170500,0.010389710465082969
2016-06-23 00:00:00+07:00,3370.818603515625,3405.840095500203,3405.840095500203,3353.3078575233358,2784800,-0.0028491318597724247
2016-06-24 00:00:00+07:00,3221.977294921875,3379.574010434358,3388.329383518385,3186.9558025857677,11610800,-0.04415583456152594
2016-06-27 00:00:00+07:00,3151.9345703125,3221.977560763889,3221.977560763889,3151.9345703125,5496000,-0.021739049719490144
2016-06-28 00:00:00+07:00,3178.20068359375,3151.9345622417354,3283.265169001808,3143.1791884577306,8009300,0.008333330751420398
2016-06-29 00:00:00+07:00,3283.2646484375,3239.487786458333,3300.7753932291666,3221.9770416666665,8052100,0.03305768744752413
2016-06-30 00:00:00+07:00,3283.2646484375,3309.5307656249997,3353.3076276041666,3274.5092760416665,8913400,0.0
2016-07-01 00:00:00+07:00,3265.75439453125,3327.0420105144103,3335.79738422629,3256.99902081937,3458300,-0.0053331838219569105
2016-07-11 00:00:00+07:00,3318.286376953125,3344.55249603191,3344.55249603191,3265.7541387955557,9189600,0.01608571131676162
2016-07-12 00:00:00+07:00,3318.286376953125,3327.0417499793866,3335.7971230056482,3265.7541387955557,10128900,0.0
2016-07-13 00:00:00+07:00,3283.2646484375,3283.2646484375,3327.0415104166664,3248.2431588541667,8494100,-0.010554160954541314
2016-07-14 00:00:00+07:00,3353.30810546875,3318.2866108946637,3353.30810546875,3283.2651163205774,5721700,0.02133347887889081
2016-07-15 00:00:00+07:00,3423.350830078125,3353.3078463425113,3423.350830078125,3353.3078463425113,11152000,0.020887649570627165
2016-07-18 00:00:00+07:00,3423.350830078125,3423.350830078125,3423.350830078125,3362.063219309463,6812000,0.0
2016-07-19 00:00:00+07:00,3423.350830078125,3432.1062030450767,3440.8615760120288,3379.5739652433663,6105100,0.0
2016-07-20 00:00:00+07:00,3449.6171875,3370.818825348985,3458.372561072335,3370.818825348985,4046300,0.007672703945822423
2016-07-21 00:00:00+07:00,3414.595703125,3388.3295823317308,3449.617197516026,3388.3295823317308,5071800,-0.01015228138991875
2016-07-22 00:00:00+07:00,3379.57373046875,3397.0844751862046,3414.595219903659,3327.0414963163857,2832500,-0.010256550321374291
2016-07-25 00:00:00+07:00,3405.84033203125,3353.3080904060894,3449.6172000522174,3353.3080904060894,7127300,0.007772164082615385
2016-07-26 00:00:00+07:00,3432.1064453125,3414.5956981425384,3458.3725660674427,3405.840324557558,4975200,0.007712080050912062
2016-07-27 00:00:00+07:00,3379.57373046875,3449.6167093385684,3458.372081697296,3379.57373046875,5950400,-0.015306260362494939
2016-07-28 00:00:00+07:00,3414.595703125,3379.5742087339745,3432.106450320513,3283.265099158654,10889300,0.010362837283444115
2016-07-29 00:00:00+07:00,3283.2646484375,3467.12746875,3519.659703125,3283.2646484375,15868200,-0.03846167045993387
2016-08-01 00:00:00+07:00,3397.0849609375,3344.552719273518,3484.6386970441363,3344.552719273518,10744500,0.034666810229314615
2016-08-02 00:00:00+07:00,3414.595703125,3397.0849559294875,3423.3510767227567,3388.3295823317308,4957000,0.005154637693449926
2016-08-03 00:00:00+07:00,3397.0849609375,3414.595708158827,3423.351081769491,3335.7973456628542,4245300,-0.005128203661556308
2016-08-04 00:00:00+07:00,3414.595703125,3414.595703125,3423.3510767227567,3388.3295823317308,2210200,0.005154637693449926
2016-08-05 00:00:00+07:00,3388.329345703125,3414.595464662064,3414.595464662064,3362.063226744186,3875000,-0.0076923769914652995
2016-08-08 00:00:00+07:00,3370.818603515625,3388.329349507914,3405.840095500203,3362.0632305194804,5516300,-0.005167957539223833
2016-08-09 00:00:00+07:00,3370.818603515625,3370.818603515625,3405.840095500203,3344.5524845271916,3450800,0.0
2016-08-10 00:00:00+07:00,3370.818603515625,3370.818603515625,3370.818603515625,3300.775619546469,3749900,0.0
2016-08-11 00:00:00+07:00,3370.818603515625,3327.0417385349024,3370.818603515625,3318.286365538758,3673600,0.0
2016-08-12 00:00:00+07:00,3309.531005859375,3370.8186170789927,3370.8186170789927,3309.531005859375,3110100,-0.018181814231216564
2016-08-15 00:00:00+07:00,3265.75439453125,3335.79738422629,3344.55275793817,3239.48827339561,3178400,-0.013227436531224712
2016-08-16 00:00:00+07:00,3370.818603515625,3274.5095005580356,3397.0847225040584,3274.5095005580356,11067500,0.03217149739132652
2016-08-18 00:00:00+07:00,3388.329345703125,3370.818599730499,3397.084718689438,3327.041734798934,6321800,0.0051948040660618755
2016-08-19 00:00:00+07:00,3335.797607421875,3388.329853208046,3397.0852275057414,3335.797607421875,1775700,-0.015503728510886217
2016-08-22 00:00:00+07:00,3370.818603515625,3335.797111531047,3379.5739765117696,3309.5309925426136,2493000,0.010498537445986278
2016-08-23 00:00:00+07:00,3379.57373046875,3370.8183581100225,3379.57373046875,3335.7968686751133,2132500,0.002597329605334986
2016-08-24 00:00:00+07:00,3353.30810546875,3388.329600042836,3388.329600042836,3327.0419845381853,2730100,-0.007771875122356664
2016-08-25 00:00:00+07:00,3370.818603515625,3353.3078575233358,3370.818603515625,3327.0417385349024,4418600,0.005221857788229478
2016-08-26 00:00:00+07:00,3362.0634765625,3327.041982014974,3370.8188501993814,3318.2866083780923,3698300,-0.002597329605334986
2016-08-29 00:00:00+07:00,3327.041748046875,3362.0632401315793,3362.0632401315793,3265.754136898643,3037900,-0.010416736257291781
2016-08-30 00:00:00+07:00,3256.999267578125,3327.042262579805,3327.042262579805,3248.243893202915,3121700,-0.021052480182993882
2016-08-31 00:00:00+07:00,3265.75439453125,3256.99902081937,3300.77588937877,3134.4237888530497,11500700,0.002688096076741031
2016-09-01 00:00:00+07:00,3256.999267578125,3230.733144452495,3283.265390703755,3178.200898201235,6224000,-0.0026808895879574246
2016-09-02 00:00:00+07:00,3178.20068359375,3213.222178729769,3248.2436738657884,3151.9345622417354,6269500,-0.024193614278264497
2016-09-05 00:00:00+07:00,3160.68994140625,3178.2006890040684,3213.2221841997057,3151.934567607341,2113800,-0.005509640180336173
2016-09-06 00:00:00+07:00,3204.466552734375,3169.4450603547643,3204.466552734375,3125.668194880251,4209400,0.013850333990257813
2016-09-07 00:00:00+07:00,3125.66796875,3186.955575980392,3186.955575980392,3125.66796875,5239200,-0.024590234501632113
2016-09-08 00:00:00+07:00,3160.68994140625,3125.6684462106127,3169.445315205159,3116.9130724117035,4532900,0.0112046362589997
2016-09-09 00:00:00+07:00,3125.66796875,3125.66796875,3160.6894585959385,3125.66796875,4091600,-0.01108048347212065
2016-09-13 00:00:00+07:00,3143.1787109375,3125.66796602977,3221.9770630222843,3116.9125935759052,6972300,0.00560224002119547
2016-09-14 00:00:00+07:00,3064.38037109375,3125.6679785156252,3143.1787234933036,3064.38037109375,2796800,-0.025069633988532347
2016-09-15 00:00:00+07:00,3143.1787109375,3064.3803588527157,3256.998552837744,3046.869613944986,6799900,0.025714281616947332
2016-09-16 00:00:00+07:00,3151.9345703125,3195.711439344618,3204.4668131510416,3073.1362060546876,10535300,0.002785670233935944
2016-09-19 00:00:00+07:00,3143.1787109375,3151.9340833913648,3169.4448282990948,3125.66796602977,2841100,-0.0027779318319199886
2016-09-20 00:00:00+07:00,3134.423583984375,3160.689703403238,3160.689703403238,3108.1574645655114,2055800,-0.002785437214454012
2016-09-21 00:00:00+07:00,3116.912841796875,3108.15746864576,3143.1789612502193,3090.64672234353,4143700,-0.005586590873350006
2016-09-22 00:00:00+07:00,2941.80517578125,3125.667999267578,3160.68948945545,2941.80517578125,6997900,-0.05617984040730406
2016-09-23 00:00:00+07:00,3073.135986328125,3073.135986328125,3099.4021058693907,3020.603747245593,8147400,0.044642932723101714
2016-09-26 00:00:00+07:00,2994.337890625,3073.136256167763,3081.891630116959,2968.071768777412,4384300,-0.02564094008650597
2016-09-27 00:00:00+07:00,3108.1572265625,2994.3373844630282,3134.4233439700706,2976.8266395246483,9536800,0.03801152044124945
2016-09-28 00:00:00+07:00,3292.020263671875,3116.9128028382647,3292.020263671875,3055.625191546501,12006500,0.05915499883277153
2016-09-29 00:00:00+07:00,3204.466552734375,3309.531029873207,3327.0417760630125,3195.7111796394724,4553100,-0.02659573876372312
2016-09-30 00:00:00+07:00,3064.38037109375,3204.466330915179,3213.2217034040177,3064.38037109375,5792100,-0.04371591319032153
2016-10-03 00:00:00+07:00,3318.286376953125,3134.4235434016327,3318.286376953125,3116.9127973491095,5475600,0.0828572093250779
2016-10-04 00:00:00+07:00,3300.775390625,3318.2861354028514,3327.0415077917773,3230.7324115135943,6971800,-0.005277117264424813
2016-10-05 00:00:00+07:00,3195.711181640625,3274.5095395440926,3274.5095395440926,3178.2004354398546,6101300,-0.03183016005353856
2016-10-06 00:00:00+07:00,3195.711181640625,3230.7326740421663,3230.7326740421663,3160.689689239084,2810300,0.0
2016-10-07 00:00:00+07:00,3239.488037109375,3195.711171743032,3239.488037109375,3160.6896794499576,3137300,0.013698626997410868
2016-10-10 00:00:00+07:00,3195.711181640625,3195.711181640625,3274.5095395440926,3178.2004354398546,1594100,-0.013513510458218136
2016-10-11 00:00:00+07:00,3239.488037109375,3195.711171743032,3239.488037109375,3160.6896794499576,5354100,0.013698626997410868
2016-10-12 00:00:00+07:00,3239.488037109375,3204.4665448163005,3248.2434101826434,3195.711171743032,5314000,0.0
2016-10-13 00:00:00+07:00,3248.243408203125,3256.998781271058,3256.998781271058,3213.221915931393,2941700,0.002702702091643694
2016-10-14 00:00:00+07:00,3239.488037109375,3239.488037109375,3248.2434101826434,3178.200425596495,3448200,-0.002695417181987958
