,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,pbv
1285,2019-02-20 00:00:00+07:00,6855.791015625,6720.032777691832,6878.4173886138615,6652.153658725248,10340600,0.027118606871276,1221.9764694874132,20037.926295000565,4430.131791926637,1838.2139898825478,9705.53250833297,930148.7456181349,5.610411646061256
1286,2019-02-21 00:00:00+07:00,6810.53857421875,6901.044070221657,6901.044070221657,6742.659452216571,8585000,-0.0066006156405753,1222.5753047158817,20047.73717487093,4427.914964445358,1843.4223911091128,9707.9862497622,926239.3416701362,5.570649552586435
1287,2019-02-22 00:00:00+07:00,6493.76904296875,6833.164637548998,6833.164637548998,6471.142669996733,11199600,-0.046511671257414,1223.159681220257,20057.311032919155,4425.7714269929675,1848.8215032498792,9710.180678680155,922343.9981597059,5.309011687247892
1288,2019-02-25 00:00:00+07:00,6471.142578125,6516.395323426574,6606.90081402972,6448.516205474213,5690800,-0.0034843347051661,1224.82244292948,20084.55128132476,4419.81332311357,1866.1911369873233,9715.157059590354,910770.2040098964,5.283331159941507
1289,2019-02-26 00:00:00+07:00,6516.3955078125,6448.516387939453,6742.659240722656,6312.758148193359,12034300,0.0069930354865728,1225.3453690781384,20093.1178572782,4417.9957140811775,1872.3811246148318,9716.26320768719,906958.9760058108,5.318007210256947
1290,2019-02-27 00:00:00+07:00,6878.4169921875,6720.03239039371,6878.4169921875,6629.5269036544005,7115700,0.0555554806243685,1225.852028773031,20101.417814006392,4416.2677792298955,1878.7758390715103,9717.084527884743,903175.7453173293,5.6111315482931365
1291,2019-02-28 00:00:00+07:00,6606.90087890625,6878.417353381849,6878.417353381849,6606.90087890625,11263800,-0.0394736337720783,1226.3420604682228,20109.44523202871,4414.632795390172,1885.3780835403525,9717.615917105406,899423.2993200589,5.387486160577177
1292,2019-03-01 00:00:00+07:00,6448.5166015625,6765.285838130482,6765.285838130482,6425.89022752193,4018000,-0.0239725523731437,1226.81510261778,20117.19419186453,4413.094039392445,1892.1906612043517,9717.85227227158,895704.4253896069,5.256306828798118
1293,2019-03-04 00:00:00+07:00,6516.3955078125,6493.769134521484,6652.153747558594,6471.142761230469,4844600,0.0105262823132923,1228.1286763332957,20138.71112744682,4409.08790675571,1913.9184251972301,9716.740102667152,884777.1097552315,5.305955013824665
1294,2019-03-05 00:00:00+07:00,6516.3955078125,6561.648254394531,6561.648254394531,6425.8900146484375,5481900,0.0,1228.5301448409666,20145.287059730443,4407.966830430428,1921.6003674717958,9715.745290839352,881220.397848124,5.304221093130806
1295,2019-03-06 00:00:00+07:00,6516.3955078125,6516.3955078125,6629.527374267578,6493.769134521484,3963400,0.0,1228.9128160733303,20151.554936424458,4406.9583660993685,1929.5066588564869,9714.429929569054,877711.1948858704,5.302569411420038
1296,2019-03-07 00:00:00+07:00,6516.3955078125,6516.3955078125,6516.3955078125,6516.3955078125,0,0.0,1229.2763284844511,20157.508838048256,4406.065790592977,1937.6401025342977,9712.78891577865,874252.288244078,5.301001375212705
1297,2019-03-08 00:00:00+07:00,6380.63720703125,6516.395445478724,6561.648191627882,6380.63720703125,3581000,-0.0208333426997316,1229.620320528395,20163.1428451212,4405.292380741695,1946.0035016882216,9710.81714639055,870846.4652983539,5.189111712377484
1298,2019-03-11 00:00:00+07:00,6380.63720703125,6380.63720703125,6516.395445478724,6335.384460882092,1239100,0.0,1230.5315589978186,20178.066304228723,4403.719913422962,1972.5014638366097,9702.866273864001,860975.372393662,5.1852690492780456
1299,2019-03-12 00:00:00+07:00,6312.75830078125,6425.890169970879,6471.14291764673,6312.75830078125,1900200,-0.0106382644942106,1230.7938541137082,20182.361538292054,4403.45593449657,1981.8127167249236,9699.520451309065,857809.7579882821,5.129013505943327
1300,2019-03-13 00:00:00+07:00,6539.021484375,6403.263252865484,6539.021484375,6290.131393274221,2244900,0.0358422060235932,1231.034821132748,20186.30728040142,4403.327505377512,1991.367941004319,9695.81835776842,854711.1641570061,5.311808709324777
1301,2019-03-14 00:00:00+07:00,6787.912109375,6606.901119791666,6810.538483072916,6561.648372395833,6759300,0.038062365385207,1231.2540985090031,20189.897611076212,4403.337902896233,2001.16993985779,9691.754890164457,851682.3782754412,5.513006712095315
1302,2019-03-15 00:00:00+07:00,7127.3076171875,6833.164763144841,7149.933990575397,6833.164763144841,7837600,0.0499999856132122,1231.451324696539,20193.1266108358,4403.490403883177,2011.2215164683303,9687.324945419577,848726.1877191946,5.7877298714537915
1303,2019-03-18 00:00:00+07:00,7014.17529296875,7195.18626827117,7195.18626827117,6878.417061491936,4510200,-0.0158730800317824,1231.9070806674858,20200.586429817122,4404.833295957787,2042.901744672303,9671.785217563416,840321.0617584351,5.693753533073493
1304,2019-03-19 00:00:00+07:00,6901.0439453125,7104.681307633197,7149.934054815574,6833.164824538935,1969600,-0.0161289592761756,1232.0124866407994,20202.31091110968,4405.586979122066,2053.979664141057,9665.83833347885,837683.1262595325,5.601439936805235
1305,2019-03-20 00:00:00+07:00,6878.4169921875,6833.164248817846,6946.296107241982,6833.164248817846,1735700,-0.0032787725022921,1232.0940336957203,20203.64446408392,4406.49914990679,2065.321177281849,9659.499456865355,835131.7229639839,5.582704569679138
1306,2019-03-21 00:00:00+07:00,7036.80224609375,6855.791255840534,7059.428619875402,6855.791255840534,4095800,0.023026410595075,1232.151360286315,20204.58116925923,4407.573085142404,2076.929087277672,9652.763484645333,832669.6392473963,5.710988497759406
1307,2019-03-22 00:00:00+07:00,7014.17529296875,7104.68078061996,7104.68078061996,6901.043433404739,3949900,-0.0032155164140871,1232.1841048666483,20205.11510715498,4408.8120616593515,2088.80619731152,9645.625313741177,830299.6624853768,5.6924734422928225
1308,2019-03-25 00:00:00+07:00,6968.9228515625,6946.296478667817,7059.428343141234,6787.911868405033,3859600,-0.0064515697877713,1232.131231086734,20204.241122358668,4413.552007202647,2126.0807594711528,9621.74657814791,823770.2476827985,5.655990754666565
1309,2019-03-26 00:00:00+07:00,6991.548828125,6923.669713288835,7149.933429409385,6878.416970064724,1803900,0.0032466963753841,1232.0620321666763,20203.10479632997,4415.483917149376,2139.0627014870383,9612.948581731214,821796.5724951231,5.6746727401621335
1310,2019-03-27 00:00:00+07:00,6901.0439453125,7149.934054815574,7149.934054815574,6878.417571721312,2700000,-0.0129448974808592,1231.9664435066843,20201.536105618605,4417.597252529662,2152.327859455918,9603.722871242375,819928.9411400513,5.601649283294831
1311,2019-03-28 00:00:00+07:00,6539.021484375,6833.164319312284,6855.790691230536,6516.395112456748,6588500,-0.0524590864521884,1231.8441035608232,20199.529130743947,4419.895290173949,2165.8790365607847,9594.064343603794,818170.1409931906,5.3083190198118535
1312,2019-03-29 00:00:00+07:00,5769.7255859375,6516.3959558823535,6539.022330729167,5633.967336856618,20057300,-0.1176469446194256,1231.6946507831592,20197.077952225387,4422.381306912682,2179.7190359846327,9583.96789573787,816522.9594301479,4.6843798357562765
1313,2019-04-01 00:00:00+07:00,5814.978515625,5882.857642266537,5928.110393360896,5701.846637889105,10672100,0.0078431684511641,1231.08,20187.0,4431.0,2223.0,9551.0,812279.0,4.72347736591042
1314,2019-04-02 00:00:00+07:00,5860.23095703125,5792.351833976834,5973.36282878861,5769.725459625362,5760100,0.00778204791035,1230.8186452648201,20182.71551188166,4434.2696523000795,2238.0216315190887,9539.103381071583,811105.3142634237,4.7612464919804465
1315,2019-04-03 00:00:00+07:00,5860.23095703125,5860.23095703125,5860.23095703125,5860.23095703125,0,0.0,1230.5293589424275,20177.973421408842,4437.737373121545,2253.3359672084052,9526.75857026527,810052.070399436,4.762365817966177
1316,2019-04-04 00:00:00+07:00,5588.71435546875,5860.230842374114,5928.109964100456,5543.461607651189,7629900,-0.0463320649908393,1230.2127684611505,20172.78400779347,4441.4001445695585,2268.93567618722,9513.975708240912,809116.9421943796,4.542884368254091
1317,2019-04-05 00:00:00+07:00,5747.09912109375,5543.461750661295,5792.351870078741,5407.703503706324,9393000,0.0283401075007554,1229.869501249319,20167.157550247466,4445.254948749282,2284.813427574805,9500.764935658368,808297.6034345961,4.672934091995748
1318,2019-04-08 00:00:00+07:00,5882.85693359375,5769.725069486178,5928.109679236779,5588.714086914062,6632300,0.0236219716485703,1228.6859135137831,20147.758706144872,4457.941378730333,2334.0416273828932,9458.666561160155,806511.061690306,4.787925757828555
1319,2019-04-09 00:00:00+07:00,5995.98974609375,5950.736993293042,6131.748004495873,5814.978734890919,8559100,0.0192309304436695,1228.2422136630203,20140.486864995557,4462.534134888517,2350.958239598272,9443.845552943405,806131.6185750366,4.881764915253764
1320,2019-04-10 00:00:00+07:00,5950.736328125,5950.736328125,6063.868197480989,5882.857206511407,5280500,-0.0075472807468077,1227.7749742233475,20132.829375975216,4467.303834304221,2368.1162398187776,9428.647337467746,805856.3338367513,4.846764637705091
1321,2019-04-11 00:00:00+07:00,5611.34033203125,5814.977682790449,5814.977682790449,5611.34033203125,4494000,-0.0570342857386674,1227.2848226230929,20124.796518295774,4472.247459082608,2385.508297163681,9413.082055393024,805682.8812617918,4.572158172736183
1322,2019-04-12 00:00:00+07:00,5385.0771484375,5588.714519596901,5679.220017889968,5362.450773864233,7128200,-0.0403224845055593,1226.7723862905855,20116.39857116916,4477.36199132884,2403.1270807522546,9397.159847379102,805608.9346365008,4.389630226940842
1323,2019-04-15 00:00:00+07:00,5452.95556640625,5294.570964892375,5611.340167920124,5294.570964892375,8701700,0.0126049109599934,1225.107643182837,20089.116985225453,4493.700853926222,2457.2704801727064,9347.353074300663,805960.8683220585,4.451001180793746
1324,2019-04-16 00:00:00+07:00,5588.71435546875,5498.208859833629,5611.340729377531,5475.582485924848,6176000,0.0248963681088587,1224.5123422046083,20079.36147242934,4499.468837095455,2475.7228599286714,9330.104569128476,806261.6833588621,4.56403268700979
1325,2019-04-17 00:00:00+07:00,5588.71435546875,5588.71435546875,5588.71435546875,5588.71435546875,0,0.0,1223.8978936357719,20069.292266245662,4505.39263825834,2494.3653115246634,9312.54984131636,806650.3732770444,4.5663240246836585
1326,2019-04-18 00:00:00+07:00,5452.95556640625,5747.098397789159,5769.724769433999,5339.823708182053,8981400,-0.0242915956027803,1223.2649249046558,20058.919645886337,4511.469239520044,2513.190504079953,9294.699031524173,807124.6118629482,4.457706139846417
1327,2019-04-19 00:00:00+07:00,5452.95556640625,5452.95556640625,5452.95556640625,5452.95556640625,0,0.0,1222.6140634395897,20048.253890563283,4517.695622985727,2532.1911067138117,9276.562280411761,807682.0729029152,4.460079210168258
1328,2019-04-22 00:00:00+07:00,5475.58203125,5520.834775309917,5566.087519369835,5430.329287190082,6272900,0.0041493946848096,1220.5603969239794,20014.60060693101,4537.2432876582725,2590.1720662795174,9220.537785751774,809830.5286106183,4.486121330045938
1329,2019-04-23 00:00:00+07:00,5475.58203125,5475.58203125,5543.461147339876,5430.329287190082,4495800,0.0,1219.844238806401,20002.865103872286,4544.038620991494,2609.8010004203666,9201.358675957039,810697.6173302603,4.488755086147534
1330,2019-04-24 00:00:00+07:00,5090.93359375,5430.329166666666,5498.20828125,5045.680850694444,16112100,-0.070247954519675,1219.1133250965177,19990.887861909447,4550.968647054507,2629.568690236142,9181.94432814136,811636.2974356767,4.1759313830377085
1331,2019-04-25 00:00:00+07:00,4706.28564453125,5090.933990478516,5113.560363769531,4661.032897949219,22018800,-0.0755554835150417,1218.3682832226575,19978.679160254414,4558.030347952469,2649.4678048461146,9162.304882964594,812644.2427132092,3.8627775438169163
1332,2019-04-26 00:00:00+07:00,4706.28564453125,4706.28564453125,4842.043884277344,4661.032897949219,15379100,0.0,1217.6097406131491,19966.249278119114,4565.220705790546,2669.4910133695557,9142.450481086595,813719.1269492004,3.865183964577448
1333,2019-04-29 00:00:00+07:00,4661.03271484375,4706.285459648058,4728.911832050212,4547.90085283298,10973000,-0.0096154235219624,1215.2593826540265,19927.735340950818,4587.533541997084,2730.2318936134066,9081.698941843732,817322.1512713461,3.8354221175930676
1334,2019-04-30 00:00:00+07:00,4774.1650390625,4661.033166098933,4774.1650390625,4661.033166098933,14678300,0.0242719438244798,1214.4531113852158,19914.523529013662,4595.208348647239,2750.6781689834365,9061.086119759342,818641.5292045928,3.9311233956303555
1335,2019-05-01 00:00:00+07:00,4774.1650390625,4774.1650390625,4774.1650390625,4774.1650390625,0,0.0,1213.6364765224023,19901.141932655846,4602.996722763319,2771.211883863292,9040.309044272994,820016.2150280087,3.93376858014565
1336,2019-05-02 00:00:00+07:00,4751.53857421875,4774.164948381696,4842.044070870536,4638.406703404018,9854900,-0.0047393553969372,1212.810105493914,19887.600831089287,4610.895646450486,2791.825707372245,9019.37785604454,821443.8825279361,3.917792697055156
1337,2019-05-03 00:00:00+07:00,4525.27490234375,4706.2858984375,4706.2858984375,4443.819954101563,12951800,-0.0476190329386523,1211.9746257280806,19873.91050352592,4618.9021018139,2812.5123086295657,8998.302695733839,822922.2054907171,3.7338033373638004
1338,2019-05-06 00:00:00+07:00,4425.71875,4480.022047546012,4480.022047546012,4398.567101226994,11112900,-0.0220000230907932,1209.419808289796,19832.046956974147,4643.53647901326,2874.9354700844524,8934.31478890678,827637.845019603,3.6593734612783257
1339,2019-05-07 00:00:00+07:00,4525.27490234375,4480.022153320312,4525.27490234375,4416.6683046875,9502900,0.0224949116668902,1208.5541678578697,19817.862517542737,4651.942882133291,2895.83987352796,8912.765146865631,829295.5276972201,3.744370771865923
1340,2019-05-08 00:00:00+07:00,4661.03271484375,4516.223931469964,4661.03271484375,4353.314050174454,17094200,0.0299999039681959,1207.6825558302423,19803.580248174127,4660.4417274553825,2916.780400316193,8891.122236041503,830992.2347694014,3.8594850048483496
1341,2019-05-09 00:00:00+07:00,4525.27490234375,4547.9012768554685,4593.154025878906,4452.87050390625,17126700,-0.0291261230730389,1206.8055996352432,19789.210428080227,4669.0299970846945,2937.7497195684236,8869.396197094255,832725.6400224894,3.749796076278991
1342,2019-05-10 00:00:00+07:00,4489.07275390625,4525.274953534526,4547.901328302199,4452.8705542779735,16845800,-0.0079999887783061,1205.923926701201,19774.763336472974,4677.70467312639,2958.740500403921,8847.597170683744,834493.4172428258,3.722517361593518
1343,2019-05-13 00:00:00+07:00,4380.46630859375,4443.82016016432,4489.072911286157,4371.415758369382,8901200,-0.0241935141768406,1203.2568817481047,19731.06122469026,4704.2169607774,3021.7683036027347,8781.86357327117,839979.7185707497,3.6405080037687054
1344,2019-05-14 00:00:00+07:00,4217.556640625,4326.16324939646,4335.213800127414,4181.35443770118,12557800,-0.0371900287531371,1202.3626161411794,19716.407839148786,4713.207083520252,3042.7716219640183,8759.874003606148,841861.7215235028,3.507724362023729
1345,2019-05-15 00:00:00+07:00,4054.64599609375,4235.656978062221,4299.010821751186,4018.443799700056,8922600,-0.0386267828538535,1201.4667709368555,19701.728578153557,4722.268523201298,3063.759747504926,8737.862149777136,843766.4653752155,3.3747466797871573
1346,2019-05-16 00:00:00+07:00,3927.93896484375,3982.242268505184,4108.949977048531,3801.2312563004034,13155000,-0.0312498381787386,1200.5699735634619,19687.0337209165,4731.3982619256985,3084.7253493447297,8715.838152443988,845691.6239122298,3.271728471756686
1347,2019-05-17 00:00:00+07:00,3873.63525390625,3946.0396511755257,4027.4945981034607,3873.63525390625,9480600,-0.0138249884795906,1199.6728514493275,19672.333546649537,4740.5932817986195,3105.661096602701,8693.812152266559,847634.8709208879,3.228909655850345
1348,2019-05-20 00:00:00+07:00,4145.1513671875,3855.533804414574,4163.252464860808,3792.179962557997,11122300,0.0700933607539449,1196.98581094577,19628.30391378844,4768.53984936011,3168.2159020783333,8627.823541267142,853549.880640147,3.4629912312095885
1349,2019-05-21 00:00:00+07:00,3991.29248046875,4145.151827788407,4226.606776369402,3991.29248046875,9921900,-0.0371177969366035,1196.0936641519622,19613.685263521078,4777.965814878724,3188.958922201688,8605.89093631114,855542.2193988021,3.336939739830995
1350,2019-05-22 00:00:00+07:00,4036.545166015625,3964.140768418932,4081.7979145135578,3918.8880199209993,6307800,0.0113378525298051,1195.204329759058,19599.11269228342,4787.441972071667,3209.6354333395675,8584.007031810137,857541.0155608117,3.377284591019976
1351,2019-05-23 00:00:00+07:00,4190.40380859375,4045.595037670424,4235.65654950729,4045.595037670424,7707600,0.0381164179391544,1194.3184351953869,19584.596479287382,4796.965303044101,3230.2381046112423,8562.18196842398,859543.9429125184,3.508615194328984
1352,2019-05-24 00:00:00+07:00,4208.5048828125,4208.5048828125,4289.959816028226,4172.302690272178,11496700,0.0043196491425547,1193.4366078892774,19570.1469037449,4806.532789901188,3250.7596051359847,8540.425886812527,861548.6752402638,3.5263748866022295
1353,2019-05-27 00:00:00+07:00,4199.455078125,4208.505627862339,4253.758376549031,4172.3034289129855,12022100,-0.0021503609807984,1190.8218037996082,19527.300793957955,4835.470006831988,3311.763773421327,8475.672939224945,867550.4399431557,3.526518463741268
1354,2019-05-28 00:00:00+07:00,4145.1513671875,4253.757953227347,4253.757953227347,4145.1513671875,42883100,-0.0129311327129961,1189.962519807035,19513.220560348887,4845.183938279309,3331.887282151051,8454.294191310859,869539.1300384786,3.483430190607751
1355,2019-05-29 00:00:00+07:00,4280.9091796875,4108.948768664112,4289.959727636099,4108.948768664112,9010800,0.0327509903678409,1189.1104402136677,19499.258360252974,4854.9269361370925,3351.8929657301987,8433.03512847075,871517.9940415514,3.6000938473959376
1356,2019-05-30 00:00:00+07:00,4280.9091796875,4280.9091796875,4280.9091796875,4280.9091796875,0,0.0,1188.266192447836,19485.42447288214,4864.695982510501,3371.773493278042,8411.905891364477,873484.705738716,3.6026516675264486
1357,2019-05-31 00:00:00+07:00,4434.76953125,4335.213480548469,4434.76953125,4317.112380420918,18065100,0.0359410454892508,1187.4304039378678,19471.729177448313,4874.488059504699,3391.521533913852,8390.916620651893,875436.9389163146,3.734761647118856
1358,2019-06-03 00:00:00+07:00,4434.76953125,4434.76953125,4434.76953125,4434.76953125,0,0.0,1184.9800682264377,19431.57763488807,4903.972295263638,3449.897425541795,8328.890013474822,881183.5051951368,3.7424844941801676
1359,2019-06-04 00:00:00+07:00,4434.76953125,4434.76953125,4434.76953125,4434.76953125,0,0.0,1184.1843910232153,19418.53949932148,4913.8263157926085,3469.0422097221854,8308.562014935542,883054.5621578933,3.744999144447479
1360,2019-06-05 00:00:00+07:00,4434.76953125,4434.76953125,4434.76953125,4434.76953125,0,0.0,1183.4003102175013,19405.691351751495,4923.688277468176,3488.0178525868987,8288.424686089225,884899.5095327948,3.7474804535372463
1361,2019-06-06 00:00:00+07:00,4434.76953125,4434.76953125,4434.76953125,4434.76953125,0,0.0,1182.6284532376249,19393.043471390047,4933.555162395504,3506.8170232552075,8268.488167595726,886716.0211061833,3.7499262926654144
1362,2019-06-07 00:00:00+07:00,4434.76953125,4434.76953125,4434.76953125,4434.76953125,0,0.0,1181.8694475119153,19380.606137449064,4943.423952679755,3525.432390846382,8248.762600114904,888501.770664401,3.752334524414796
1363,2019-06-10 00:00:00+07:00,4525.27490234375,4525.27490234375,4661.033149414063,4525.27490234375,11944800,0.0204081340543169,1179.6758121430744,19344.66020626806,4973.011576725663,3580.102366349817,8190.95301034702,893651.1851114508,3.836032625033522
1364,2019-06-11 00:00:00+07:00,4560.498046875,4606.844571741615,4616.113876714939,4449.266387195122,8408500,0.0077836474670316,1178.9744857173196,19333.167850128128,4982.857809489225,3597.9092128251705,8172.172653515439,895290.624472407,3.8681906200033422
1365,2019-06-12 00:00:00+07:00,4704.17236328125,4597.575354064039,4820.038677647783,4523.420912869458,16388000,0.0315040846261738,1178.289147687376,19321.93743646826,4992.69085813552,3615.4956018197468,8153.653950995807,896887.670749903,3.992375192892265
1366,2019-06-13 00:00:00+07:00,4588.3056640625,4727.345229640151,4820.038273358586,4551.228446575126,18321300,-0.024630623682745,1177.620425481572,19310.979244500377,5002.50770476971,3632.8542024528174,8135.407043447977,898439.9977302812,3.8962517673605856
1367,2019-06-14 00:00:00+07:00,4356.5732421875,4588.305861452793,4634.652385305852,4282.418804022606,16733000,-0.0505050096574916,1176.9689465282374,19300.30355343641,5012.305331496957,3649.9776838436537,8117.442071531803,899945.2791998837,3.7015192754560737
1368,2019-06-17 00:00:00+07:00,4059.955322265625,4356.5730627051225,4356.5730627051225,4059.955322265625,26789000,-0.0680851447760668,1175.1242434663354,19270.0742777872,5041.552713288664,3699.864103755473,8065.340176171785,904155.5884074587,3.454915805574505
1369,2019-06-18 00:00:00+07:00,4013.608642578125,4078.493770749134,4152.648202944572,3995.070034529265,11482100,-0.0114155639677425,1174.5480118061653,19260.631382458105,5051.24328143976,3715.973799370086,8048.604353380795,905449.4256973802,3.417151621078635
1370,2019-06-20 00:00:00+07:00,4171.18701171875,4161.917707248264,4273.149360894097,4152.648402777778,10176600,0.0392610199880887,1173.4573170964939,19242.757561902392,5070.51847170372,3747.3705387809523,8016.140765251467,907858.7443263705,3.554613321632858
1371,2019-06-21 00:00:00+07:00,4069.22509765625,4236.072595965617,4236.072595965617,4032.147875809724,18917400,-0.0244443401305294,1172.9441089036509,19234.34719509963,5080.097058026908,3762.642920815748,8000.433281232841,908969.5732381237,3.4692404069105636
1372,2019-06-24 00:00:00+07:00,4097.03271484375,4069.224800489607,4152.648543552036,3967.2624478577486,5704700,0.0068336394571821,1171.5405701130385,19211.345619134758,5108.560567023241,3806.66814566884,7955.529757279364,911898.8237985218,3.497132595628711
1373,2019-06-25 00:00:00+07:00,4106.30224609375,4106.30224609375,4152.648772573363,4087.763635501904,6907400,0.002262498714354,1171.1201772065695,19204.45586600068,5117.947593714818,3820.7214772670104,7941.335360861855,912733.0745481742,3.506303047299863
1374,2019-06-26 00:00:00+07:00,4106.30224609375,4115.571551389673,4134.110161981518,4087.763635501904,4272400,0.0,1170.7245566925162,19197.97196431358,5127.279185761397,3834.4517190542037,7927.544587994265,913492.365223157,3.5074879249946798
1375,2019-06-27 00:00:00+07:00,4412.189453125,4124.840980337448,4421.458758698792,4097.033063616072,25859300,0.0744921315332389,1170.354335999208,19191.904193285372,5136.552325268139,3847.8515401496907,7914.167579336448,914174.369609812,3.769960359362471
1376,2019-06-28 00:00:00+07:00,4384.380859375,4439.996684229652,4477.073900799419,4300.957122093024,17187300,-0.0063026744534516,1170.0101425549733,19186.262832127995,5145.763994340209,3860.9136096727416,7901.214475548259,914776.7614944819,3.7473015830450365
1377,2019-07-01 00:00:00+07:00,4365.84228515625,4402.919502015327,4412.188806230096,4319.495764082405,10309800,-0.0042283220398404,1169.14,19172.0,5173.0,3898.0,7865.0,916083.0,3.734233954151128
1378,2019-07-02 00:00:00+07:00,4657.8251953125,4365.842123367537,4657.8251953125,4319.495604011194,22499300,0.0668789413554824,1168.906025245611,19168.164374462212,5181.935928655814,3909.639582118259,7853.841215409206,916344.4135628876,3.984773022565091
1379,2019-07-03 00:00:00+07:00,4727.34521484375,4680.998693129595,4796.864997414981,4569.767041015625,18812300,0.0149254247671666,1168.700227343512,19164.790378957416,5190.797219027657,3920.9157244138464,7843.140797709343,916518.9864919286,4.044959609179795
1380,2019-07-04 00:00:00+07:00,4680.99853515625,4773.691575456374,4773.691575456374,4634.652015006188,13672200,-0.0098039549855535,1168.5222461836033,19161.872116800063,5199.582774845587,3931.832062159439,7832.892646282293,916608.7955098934,4.005913067076303
1381,2019-07-05 00:00:00+07:00,5213.98388671875,4680.9988671875,5237.1571484375,4634.65234375,33341000,0.1138614651467113,1168.3717216557857,19159.403691304644,5208.291499839658,3942.392230627714,7823.090660509941,916615.9173395525,4.462607053968774
1382,2019-07-08 00:00:00+07:00,5283.50341796875,5190.810375548246,5515.236024020011,5098.117333127741,21922300,0.0133332846361651,1168.0812867638863,19154.63846793465,5233.945727179275,3971.9720730954077,7796.300690939901,916161.9269263975,4.523232653274024
1383,2019-07-09 00:00:00+07:00,5074.9443359375,5283.503692208904,5376.196739440639,5074.9443359375,13693800,-0.0394736343544244,1168.0369876634393,19153.910422231653,5242.336166178467,3981.143917181187,7788.222361605171,915859.0672305361,4.344848998394737
1384,2019-07-10 00:00:00+07:00,5306.6767578125,5074.944148301037,5329.850018763646,4959.077843545306,16467700,0.0456620617952436,1168.0183446445865,19153.60272976294,5250.644293004077,3989.9777683530365,7780.5596948345565,915483.9039602205,4.54331627764567
1385,2019-07-11 00:00:00+07:00,5098.11767578125,5329.85029740767,5353.0235595703125,5074.944413618608,14263400,-0.039301259818437,1168.0249975972285,19153.70949384299,5258.869011386161,3998.477261883632,7773.306590009939,915038.5138382207,4.364733362957733
1386,2019-07-12 00:00:00+07:00,4866.384765625,5098.117373511905,5213.983677455357,4866.384765625,11048900,-0.0454546020499102,1168.056586411266,19154.224817786268,5267.009225054775,4006.646033045651,7766.456946513203,914524.9735873075,4.1662234708820645
1387,2019-07-15 00:00:00+07:00,5051.77099609375,4935.904688843893,5098.117518993693,4889.55816594395,9710200,0.0380952677187127,1168.2973669207563,19158.163181940214,5290.911875080345,4029.2043650470305,7748.267777809114,912596.2192887884,4.324045520541179
1388,2019-07-16 00:00:00+07:00,4982.2509765625,5074.944017986919,5121.290538699128,4935.904455850291,6487500,-0.0137615144441436,1168.425098079381,19160.25377848114,5298.703107195633,4036.086599461521,7742.970973442736,911830.8457499234,4.2640739100453775
1389,2019-07-17 00:00:00+07:00,4820.03857421875,5005.424673227163,5028.597935603215,4773.692049466647,8888100,-0.0325580552057351,1168.5759645489047,19162.723451457652,5306.404353247725,4042.656287870823,7738.047127313656,911007.7056959963,4.124711375592418
1390,2019-07-18 00:00:00+07:00,4866.384765625,4866.384765625,4959.077808779762,4843.211504836309,4459600,0.0096153154570473,1168.749606219227,19165.566304184234,5314.014516966679,4048.917065547613,7733.490138803759,910128.8758497774,4.163753073994356
1391,2019-07-19 00:00:00+07:00,5190.81005859375,4912.730948311942,5213.983317783901,4866.384429931641,15839200,0.0666665930857777,1168.945662980249,19168.776439975354,5321.532502082551,4054.8725677645702,7729.293907294925,909196.4329340368,4.44059140042462
1392,2019-07-22 00:00:00+07:00,5005.42529296875,5213.984680175781,5237.157945421007,5005.42529296875,8894300,-0.0357140337504899,1169.6647227065187,19180.551578880648,5343.5224231122265,4070.943774383209,7718.8087485936485,906098.1929973896,4.2793675792722565
1393,2019-07-23 00:00:00+07:00,4889.55859375,5005.424911137441,5005.424911137441,4843.212066795024,8244400,-0.0231482226658163,1169.9468387293452,19185.17188007463,5350.6607311163225,4075.7145274876034,7715.994538907909,904972.0650312664,4.179299803964125
1394,2019-07-24 00:00:00+07:00,4843.21142578125,4912.73120701256,4935.904467422996,4773.69164454994,5457500,-0.0094788040842771,1170.2495692923744,19190.129980905516,5357.701379167614,4080.1981814955498,7713.510583132652,903802.7076094731,4.138614149381691
1395,2019-07-25 00:00:00+07:00,4935.90478515625,4843.211737547682,4959.078047058392,4657.825642330546,14379100,0.0191388215846983,1170.572554285507,19195.419984687764,5364.643270996154,4084.3983716797275,7711.35078064976,902592.1974547802,4.21665856344037
1396,2019-07-26 00:00:00+07:00,4750.51904296875,4959.0784155868905,4982.251679211128,4750.51904296875,8556500,-0.0375586139232285,1170.9154335986432,19201.03599473586,5371.485310332001,4088.3187333128126,7709.509030841117,901342.6112899579,4.057098323803539
1397,2019-07-29 00:00:00+07:00,4680.99853515625,4727.345055306312,4796.864835531404,4634.652015006188,6990800,-0.0146342972596641,1172.0598363570816,19219.781095619906,5391.401350683928,4098.437199632287,7705.831091279514,897380.1639624183,3.99382214964845
1398,2019-07-30 00:00:00+07:00,4889.55859375,4727.345749407583,4912.731857227488,4680.999222452607,7380600,0.0445546088142043,1172.4786918492396,19226.642163876084,5397.83301734955,4101.274599787776,7705.2005459867,895995.0409847819,4.170275014583133
