,Date,Close,Open,High,Low,Volume,Change,adx,macd,rsi,%k
309,2015-04-08 00:00:00+07:00,3134.264404296875,3121.312898493996,3134.264404296875,3056.555369479597,5349100,0.0041494272499809,34.80509282101161,-57.58913700048515,51.43949533511783,76.00005657660434
310,2015-04-09 00:00:00+07:00,3168.802001953125,3142.898988313181,3168.802001953125,3116.995974673237,4266500,0.0110193631427204,32.768826324939376,-44.03143422462517,53.68496918685661,97.0151195576362
311,2015-04-10 00:00:00+07:00,3190.3876953125,3151.533176695704,3190.3876953125,3138.581670490105,2288000,0.006811941341261,30.633692140000257,-31.18558404143141,55.08292935259772,100.0
312,2015-04-13 00:00:00+07:00,3052.23779296875,3052.23779296875,3186.070001712783,3047.920624944749,3594900,-0.0433019167378082,29.478757532067114,-31.786285263533046,45.5970273848207,54.28563580679274
313,2015-04-14 00:00:00+07:00,3056.555419921875,3065.189757266287,3086.775600627317,3017.7009018720205,3662900,0.0014145775152483,28.652339004919046,-31.55025717333183,45.910538884693786,55.71435611449475
314,2015-04-15 00:00:00+07:00,3082.4580078125,3082.4580078125,3082.4580078125,3009.066150483631,2157800,0.008474437506285,27.957690436399492,-28.939484482685202,47.85209709896626,64.28562772808023
315,2015-04-16 00:00:00+07:00,3177.43603515625,3086.775496109672,3177.43603515625,3073.823990531589,5256300,0.030812431865423,26.1872050817271,-18.9876178347763,54.326069208215124,95.71423470694921
316,2015-04-17 00:00:00+07:00,3104.0439453125,3151.532795658032,3181.752973150644,3104.0439453125,2925600,-0.0230978968676991,24.495531333713508,-16.82882785205038,49.239144951017714,69.6968378780099
317,2015-04-20 00:00:00+07:00,3047.921142578125,3091.092830150053,3108.361505178824,3047.921142578125,2397700,-0.0180805438721728,23.50856935455054,-19.422719361652526,45.714045114961905,50.00000527576325
318,2015-04-21 00:00:00+07:00,3082.4580078125,3082.4580078125,3091.0923439688377,3022.017654718137,3610700,0.0113312856923724,22.848244641211863,-18.478551444702134,48.172971223886265,62.12104734751238
319,2015-04-22 00:00:00+07:00,3000.431884765625,3065.1894074584084,3065.1894074584084,2983.163212047549,6705900,-0.0266106214063515,22.613209768056553,-24.071631394358064,43.1713832349327,33.33319756188503
320,2015-04-23 00:00:00+07:00,2957.26025390625,3022.0177777144163,3022.0177777144163,2914.0885713674725,10909300,-0.0143884722324724,22.981112437774165,-31.623244285009605,40.77201133060551,15.62497988497675
321,2015-04-24 00:00:00+07:00,2957.26025390625,2957.26025390625,2983.1632634295165,2935.674412636861,2978300,0.0,23.322736345362895,-37.17937125876597,40.77201133060551,15.62497988497675
322,2015-04-27 00:00:00+07:00,2788.89111328125,2952.943531709559,2952.943531709559,2728.450748597136,8655400,-0.0569341641144369,24.957098795028465,-54.539922170952195,32.58157427718342,13.084115724857986
323,2015-04-28 00:00:00+07:00,2702.547607421875,2793.208150162864,2793.208150162864,2659.375920402356,11443000,-0.0309597981248497,26.784645304027325,-74.40775686096731,29.32787504554905,8.130080924631944
324,2015-04-29 00:00:00+07:00,2547.129150390625,2702.5472002449683,2706.864368296478,2447.834285205906,16592400,-0.0575081292201594,29.141848459938192,-101.52382611774328,24.571330105320058,13.372083924638535
325,2015-04-30 00:00:00+07:00,2447.833984375,2542.8116698357585,2585.9833450451943,2434.8824818121693,11209700,-0.0389831689533282,31.36353002042523,-129.53262494835644,22.104690797654357,1.7241370789206192
326,2015-05-04 00:00:00+07:00,2430.56591796875,2456.4689295279195,2482.371941087089,2421.93158078236,5177000,-0.0070544271043196,33.46287957162268,-151.37819485716773,21.69677322148918,1.1363640551732372
327,2015-05-05 00:00:00+07:00,2486.689208984375,2443.517521328396,2512.592221577962,2439.2003525627983,7303000,0.0230906270020143,35.05721590543192,-162.29149057531959,26.44759722069358,8.522743483198365
328,2015-05-06 00:00:00+07:00,2473.7373046875,2499.640313113547,2503.957481184555,2439.199960119437,10215500,-0.0052084933855344,36.53767244594772,-170.02551815508605,26.054725325402714,6.818144951626983
329,2015-05-07 00:00:00+07:00,2331.27099609375,2460.786051432292,2460.786051432292,2331.27099609375,13297000,-0.0575915269272083,38.264890292339956,-185.51216246393096,22.156025304206366,0.0
330,2015-05-08 00:00:00+07:00,2408.979736328125,2374.4423924381163,2417.6140723006274,2331.270712575605,6193300,0.0333332076642238,39.868736316530764,-189.33248670475768,28.445477087737757,9.999992856973407
331,2015-05-11 00:00:00+07:00,2521.226318359375,2421.931446232208,2529.860655066085,2417.6142778788526,10323200,0.0465950710745044,40.04633392666262,-181.21383976047127,36.43455769010894,25.00002605025358
332,2015-05-12 00:00:00+07:00,2719.81591796875,2529.8605205233134,2737.08459046379,2525.543352399553,14535000,0.0787670659167965,38.455940051417855,-156.9460561201713,47.58481508531156,52.94117837605843
333,2015-05-13 00:00:00+07:00,2775.93896484375,2719.815782039755,2845.013651371744,2719.815782039755,8358100,0.0206348696263658,36.24608544448009,-131.6672241029255,50.24127047038027,64.37497525650511
334,2015-05-15 00:00:00+07:00,2754.353759765625,2801.8426176926187,2819.1112933024347,2680.961888423908,3568100,-0.0077758212091453,34.40653784185668,-112.08328689788141,49.20831052650243,64.9007335082791
335,2015-05-18 00:00:00+07:00,2685.27880859375,2780.2565156501205,2780.2565156501205,2680.961640091188,2646900,-0.0250784602112086,32.69838787349968,-100.97269645293363,45.95234612495488,56.944438476707084
336,2015-05-19 00:00:00+07:00,2706.86474609375,2685.2789028234647,2706.86474609375,2603.2526983963817,3747700,0.008038620582309,31.57305335430967,-89.39517677153935,47.12964951564317,73.10933253861937
337,2015-05-20 00:00:00+07:00,2719.81591796875,2750.036094835069,2750.036094835069,2680.9614048549106,2693400,0.0047845655730267,30.170333665984018,-78.27258009926527,47.863447798298715,75.630276554969
338,2015-05-21 00:00:00+07:00,2741.401611328125,2737.0844434362693,2784.573290246678,2702.547100301427,4062200,0.0079364537933492,28.551892660710337,-66.94436408977208,49.130696664320084,79.83192911878955
339,2015-05-22 00:00:00+07:00,2767.304931640625,2784.573605161004,2788.890773541098,2741.4019213600573,3011500,0.0094489330587175,27.005508878655053,-55.23972070596392,50.67993197285583,84.87400723925961
340,2015-05-25 00:00:00+07:00,2840.697021484375,2767.3051531481524,2892.503046192297,2767.3051531481524,4602800,0.0265211430097942,25.522608815317433,-39.585263928218865,54.873394484291694,90.76923733633204
341,2015-05-26 00:00:00+07:00,2905.45458984375,2845.0142269049497,2931.357602531807,2845.0142269049497,6849800,0.0227963657755858,24.460776485787775,-21.703416111554816,58.246773226299545,95.68345632580848
342,2015-05-27 00:00:00+07:00,2797.52490234375,2896.8197677047165,2896.8197677047165,2762.9875578703704,6085700,-0.0371472635907912,22.744780265429725,-16.05586464705857,51.356129539823776,77.69777970023225
343,2015-05-28 00:00:00+07:00,2788.89111328125,2806.1597889052823,2892.503167025445,2741.402255315161,4036700,-0.0030862242031399,21.270969403238077,-12.13690733202884,50.83801981284474,76.25902321229596
344,2015-05-29 00:00:00+07:00,2711.181640625,2840.696687151672,2853.648191804339,2711.181640625,14412100,-0.0278639321148761,20.151618572246694,-15.127233096723558,46.30949533433169,57.14280821934942
345,2015-06-01 00:00:00+07:00,2754.353759765625,2719.816408545993,2754.353759765625,2680.961888423908,2739300,0.0159237280504276,19.368530681949416,-13.853761065297931,49.02612139380761,56.38303911001231
346,2015-06-03 00:00:00+07:00,2637.789794921875,2741.4018326929468,2750.036169173869,2637.789794921875,7206300,-0.0423198960665345,19.021993255203462,-21.99669885080857,42.73836247312462,10.526235996533027
347,2015-06-04 00:00:00+07:00,2603.25244140625,2642.106955457089,2676.6443012800582,2603.25244140625,3375600,-0.0130932925671766,19.00396791154545,-30.880935301086083,41.05810188066723,0.0
348,2015-06-05 00:00:00+07:00,2551.4462890625,2590.3008010786803,2598.935137082276,2534.177617055309,8605800,-0.0199005488364258,19.57392467115515,-41.62228444138236,38.606254682803154,4.347820292725422
349,2015-06-08 00:00:00+07:00,2478.05517578125,2547.129884513828,2551.4470538096143,2469.420837189677,5260300,-0.0287645143054203,20.59180918067697,-55.41810509006382,35.38271848985076,1.8691602919239352
350,2015-06-09 00:00:00+07:00,2430.56591796875,2495.323446866674,2495.323446866674,2417.6144121891653,5309000,-0.0191639226909176,21.896330009671257,-69.38356798685754,33.43717455877935,2.52100777646254
351,2015-06-10 00:00:00+07:00,2503.957763671875,2443.5174038591053,2538.4951121363147,2443.5174038591053,6574100,0.0301953734974032,22.490933106372463,-73.67985387000908,39.01788439572284,16.806714542556353
352,2015-06-11 00:00:00+07:00,2564.398193359375,2590.30120541351,2590.30120541351,2503.9578318997264,6688200,0.0241379589401973,22.35320101169177,-71.38477458550506,43.23850157630951,28.571431004722825
353,2015-06-12 00:00:00+07:00,2534.177734375,2590.3009209965926,2590.3009209965926,2529.860566173339,2033000,-0.0117846202912762,22.2253069237742,-71.18388270510832,41.68500076094846,22.689025251720157
354,2015-06-15 00:00:00+07:00,2391.711181640625,2503.9575547862137,2503.9575547862137,2387.3940134427176,4268300,-0.0562180587422418,23.17052795948388,-81.58012965276612,35.254410347704194,0.7936502156581642
355,2015-06-16 00:00:00+07:00,2473.7373046875,2374.4424390543195,2478.054472758508,2374.4424390543195,4585500,0.0342959984786324,24.130603551333195,-82.2522548569973,40.90680479271925,19.008264751787106
356,2015-06-17 00:00:00+07:00,2542.8125,2503.9579796264857,2547.1296689303904,2503.9579796264857,4209900,0.0279234157893843,24.072405031380278,-76.33122905354276,45.24214624050194,32.500062609467825
357,2015-06-18 00:00:00+07:00,2555.763916015625,2542.812409684465,2573.0325911238388,2508.2750594680374,3107200,0.0050933429089345,23.663654539471587,-69.7892157754759,46.04147550872359,37.83791741245913
358,2015-06-19 00:00:00+07:00,2633.472900390625,2581.6668761206456,2633.472900390625,2547.1295266073257,6540400,0.0304053844285221,22.475010373506617,-57.66938079807369,50.6923269563566,68.18182223454791
359,2015-06-22 00:00:00+07:00,2585.98388671875,2633.47273939639,2642.10707624687,2577.34954986827,3787700,-0.0180328469166441,21.259564842996387,-51.3048800597071,47.97113607824797,56.32187938736304
360,2015-06-23 00:00:00+07:00,2495.322998046875,2590.300690014057,2611.886529097508,2495.322998046875,3706200,-0.035058566736435,21.009202136864413,-52.965984502785886,43.20306379004943,39.999938485574305
361,2015-06-24 00:00:00+07:00,2624.838134765625,2529.8604390997634,2624.838134765625,2529.8604390997634,2439400,0.0519031551507052,20.602617696950347,-43.33212682675594,50.73620233921503,93.54829174956643
362,2015-06-25 00:00:00+07:00,2452.151611328125,2590.3009978818222,2590.3009978818222,2452.151611328125,8986600,-0.0657893990300927,20.890728168043708,-49.065982348212856,42.6194626673552,29.032289468221283
363,2015-06-26 00:00:00+07:00,2421.931640625,2469.4204963235293,2499.6406772225937,2417.614471925134,4663300,-0.012323858999386,21.427612709322105,-55.40987271486483,41.372103456134184,17.742052916955974
364,2015-06-29 00:00:00+07:00,2381.087890625,2411.503246892108,2411.503246892108,2363.7076870437954,4153700,-0.0168641217261854,22.328145034517714,-63.00689653244035,39.681701046709826,6.242902914031479
365,2015-06-30 00:00:00+07:00,2389.77783203125,2346.327325994318,2433.228338068182,2346.327325994318,6289300,0.0036495676789021,22.843668688504373,-67.54773871001407,40.24115024118216,14.690155766184713
366,2015-07-01 00:00:00+07:00,2411.502685546875,2433.2279349662163,2467.988334037162,2398.4675358952704,3892400,0.0090907419193688,22.81452558340694,-68.60256704493077,41.69703467718814,22.03509858159896
367,2015-07-02 00:00:00+07:00,2433.228759765625,2424.5386570521764,2472.334221976144,2420.193605695452,7729900,0.0090093510361664,22.723332182854282,-66.91406973951098,43.187686561790905,29.380454103807345
368,2015-07-03 00:00:00+07:00,2507.094482421875,2433.2286137889946,2511.4395335179265,2428.883562692943,5364100,0.0303570810429534,22.035363830270814,-58.936197168791296,48.05076343724697,54.35367238300992
369,2015-07-06 00:00:00+07:00,2481.024169921875,2476.679118836197,2498.404374264585,2454.95386340781,3431800,-0.0103986158809682,21.39653607430078,-54.09377267983609,46.536672511082806,45.53957592179517
370,2015-07-07 00:00:00+07:00,2467.989013671875,2476.6791158326914,2485.369217993508,2411.503349626568,4053600,-0.005253941661685,21.333235384610852,-50.72323863373231,45.76025593800432,41.132527691187796
371,2015-07-08 00:00:00+07:00,2363.70751953125,2433.228328929228,2437.5733795166016,2350.672367769129,7946700,-0.0422536298026201,21.89785987671379,-55.82321589505182,40.009345498829155,5.876059304969961
372,2015-07-09 00:00:00+07:00,2394.12353515625,2350.673017276826,2411.50374230802,2337.637861912999,5078200,0.0128679269214457,22.548265745849672,-56.756413746285034,42.287573850352615,18.552178868668992
373,2015-07-10 00:00:00+07:00,2324.60205078125,2433.2283148364486,2454.9535676474884,2324.60205078125,10335800,-0.0290383864299895,22.41833494589778,-62.38662832350292,38.672499059800174,0.0
374,2015-07-13 00:00:00+07:00,2346.327880859375,2350.672932490596,2381.0882939091434,2337.6377775969327,3378000,0.009346042721946,22.29768491737107,-64.35369172308583,40.38757491367746,7.236248817865498
375,2015-07-14 00:00:00+07:00,2363.70751953125,2363.70751953125,2376.7426712933707,2346.3273171817555,1634400,0.007407165389651,22.18565274802487,-63.775052934426185,41.78998436114221,14.717961503700582
376,2015-07-15 00:00:00+07:00,2389.77783203125,2381.087730823864,2389.77783203125,2341.982275390625,2184500,0.0110294155620278,21.77005993119919,-60.515239177676904,43.92119779620603,34.883675531989965
377,2015-07-22 00:00:00+07:00,2411.502685546875,2376.742286475929,2411.502685546875,2346.3269372888512,3844100,0.0090907419193688,20.870084762947904,-55.53858493763664,45.70514982374024,46.511349592576295
378,2015-07-23 00:00:00+07:00,2372.39794921875,2389.7781539749312,2407.1583587311125,2368.052898029705,1433500,-0.0162159207047521,20.034393535286217,-54.12604465679851,43.05042751315457,25.5815362835209
379,2015-07-24 00:00:00+07:00,2328.947509765625,2389.7782283042798,2389.7782283042798,2307.222253144677,2530400,-0.0183149877816382,20.360792026574696,-55.86866445403393,40.252741800551284,10.638304741518786
380,2015-07-27 00:00:00+07:00,2259.42626953125,2333.2921283428486,2337.6371788611777,2259.42626953125,2790300,-0.0298509261985776,21.340848910121167,-62.14313885000456,36.199252085955884,0.0
381,2015-07-28 00:00:00+07:00,2155.1455078125,2215.9762277910786,2220.32127921812,2129.075199250252,5386600,-0.0461536466690655,23.45887361853532,-74.66954691728733,31.13461355750104,6.818185229587222
382,2015-07-29 00:00:00+07:00,2163.83544921875,2155.1453470130523,2194.250806938692,2129.075040395959,5088200,0.0040321831517864,25.425612045963142,-82.93953458526084,31.98855520378588,9.411764957493325
383,2015-07-30 00:00:00+07:00,2163.83544921875,2176.870602527297,2181.215653630146,2146.4552448073546,3690500,0.0,27.25186915714578,-88.47368977144788,31.98855520378588,9.756097912454353
384,2015-07-31 00:00:00+07:00,2202.940673828125,2163.835218079697,2237.701078937839,2155.145116802268,4211800,0.0180721804070147,27.60381123718849,-88.68181406789608,36.12247985396264,22.666615703449736
385,2015-08-03 00:00:00+07:00,2246.391357421875,2172.525490736823,2246.391357421875,2172.525490736823,3250900,0.0197239463186469,27.731479250141845,-84.36810405258757,40.453435888461605,36.00001448863959
386,2015-08-04 00:00:00+07:00,2215.97607421875,2194.2508185891543,2246.391432100184,2194.2508185891543,2849600,-0.0135396190439549,27.850026275048435,-82.453247241383,38.4863540324226,26.666695273148918
387,2015-08-05 00:00:00+07:00,2207.285888671875,2233.35619444359,2233.35619444359,2181.21558290016,2064900,-0.0039216062158697,28.157759490899952,-80.70659933045908,37.91901079083468,27.692348684252817
388,2015-08-06 00:00:00+07:00,2076.934326171875,2207.285852919064,2207.285852919064,2076.934326171875,5953300,-0.0590551333513179,29.59558024614085,-88.8168249064529,30.626075781427502,0.0
389,2015-08-07 00:00:00+07:00,1994.3782958984373,2103.0045647382217,2116.039716998996,1985.688194391255,6443400,-0.0397489844686623,31.554213790072396,-100.74449892761686,27.074485923916342,2.0408186399664916
390,2015-08-10 00:00:00+07:00,1955.27294921875,2020.4487141927084,2020.4487141927084,1955.27294921875,2541200,-0.0196077879307602,33.54570971320775,-112.06097205337392,25.5623058757254,0.0
391,2015-08-11 00:00:00+07:00,1794.506103515625,1976.998249635858,1990.0334029301605,1772.780848025121,6595400,-0.0822222011343025,36.09561881334092,-132.47481222732495,20.494446907052122,3.4246572622548017
392,2015-08-12 00:00:00+07:00,1651.1192626953125,1781.470783434416,1781.470783434416,1625.0489585474916,7314800,-0.0799032338421155,38.81622943028747,-158.3971436857173,17.216088262658303,3.409089357350248
393,2015-08-13 00:00:00+07:00,1781.470947265625,1659.8095167206554,1981.3432974466464,1659.8095167206554,7147300,0.0789474676453865,39.285670776674664,-166.50314200009484,28.425227675213577,21.951245369910186
394,2015-08-14 00:00:00+07:00,1772.78076171875,1785.815914378447,1816.2312705844056,1724.9852019665286,5686500,-0.004878095576138,39.721580598319875,-171.64975785127967,28.15155851818298,23.776227999763513
395,2015-08-18 00:00:00+07:00,1711.9501953125,1772.7809129124366,1772.7809129124366,1707.6051440553615,3814800,-0.0343136431305095,40.19242405662213,-178.57846493687975,26.246653463647647,13.986044808449563
396,2015-08-19 00:00:00+07:00,1664.154541015625,1698.9149491830533,1738.02040837141,1659.8094899946964,2606800,-0.02791883457109,40.811358652779084,-185.78461567507065,24.825254994270225,6.293724336039153
397,2015-08-20 00:00:00+07:00,1572.908447265625,1659.809466451571,1681.5347212480578,1568.5633963063278,5494100,-0.0548303006127741,41.69633605469852,-196.59214734259808,22.338121436839387,0.6410255595592691
398,2015-08-21 00:00:00+07:00,1459.9371337890625,1538.1480516706197,1538.1480516706197,1455.592082795643,7398500,-0.0718231971307383,42.85182132946252,-211.83117696237946,19.705804708080606,0.549450501854964
399,2015-08-24 00:00:00+07:00,1233.9945068359375,1390.4163457306338,1390.4163457306338,1220.9593535947126,15984900,-0.1547618878401445,44.43331935915366,-239.38047038767172,15.716757854499448,1.2711864115098785
400,2015-08-25 00:00:00+07:00,1242.6845703125,1233.9944684222028,1299.1702325994318,1181.8538570804196,32262500,0.0070422221723212,45.973038750219224,-257.54346763285935,16.417566470923248,5.785123919422207
401,2015-08-26 00:00:00+07:00,1216.6143798828125,1216.6143798828125,1260.0648934500557,1173.1638663155693,16645800,-0.0209789282433365,47.418925881917446,-270.91844114831906,15.988069442458936,4.201681632353021
402,2015-08-27 00:00:00+07:00,1403.4515380859375,1260.0648484362907,1403.4515380859375,1260.0648484362907,27275900,0.1535713873619688,47.53902337103779,-263.4056306710281,30.101239851298004,24.423965424869913
403,2015-08-28 00:00:00+07:00,1481.6624755859375,1455.592168097622,1533.8030905625687,1438.2119631054115,21276300,0.0557275654894831,46.67523808468164,-248.27870288202803,35.0220704198137,36.41025919952509
404,2015-08-31 00:00:00+07:00,1625.0489501953125,1486.007328788227,1703.259862236798,1477.317227450284,20564100,0.0967740473772014,44.84659648140287,-222.15949706275273,42.95144552090167,55.31912546922998
405,2015-09-01 00:00:00+07:00,1651.1192626953125,1629.3940092387952,1751.055428595292,1607.668755782278,18442700,0.0160427859707652,42.869330384837674,-197.08431661103873,44.282774271487696,59.13976252907438
406,2015-09-02 00:00:00+07:00,1638.084228515625,1598.978769479443,1694.569891567888,1585.9436164673823,12153700,-0.0078946654394964,41.12807200801805,-176.2323766291745,43.73322980499314,57.52687389598402
407,2015-09-03 00:00:00+07:00,1694.56982421875,1685.8797225560895,1711.9500275440705,1664.154468399439,5468600,0.0344827175061139,39.379618820507,-153.38106699607806,46.81343858074963,81.08107399659234
408,2015-09-04 00:00:00+07:00,1711.9501953125,1703.2600927982232,1716.2952465696385,1681.5348365125317,3451200,0.0102565092599609,37.72019170664811,-132.34321854106133,47.76104643350625,89.85507200884598
409,2015-09-07 00:00:00+07:00,1572.908447265625,1711.950077963139,1711.950077963139,1572.908447265625,4510700,-0.0812183370915731,36.77823087694216,-125.44403833028855,41.40546533388181,69.17293953438333
410,2015-09-08 00:00:00+07:00,1577.253662109375,1572.9086106986051,1607.6690219847624,1542.493250823218,2785300,0.002762535131211,36.06245698723163,-118.26250919379663,41.66671071219226,69.92484787279349
411,2015-09-09 00:00:00+07:00,1594.6339111328125,1620.704220306646,1638.084426422535,1581.598756545896,4519200,0.0110193112502865,35.11108686135607,-109.90177551297961,42.765908196749315,72.93237560946336
412,2015-09-10 00:00:00+07:00,1646.7742919921875,1564.2183248474605,1668.4995465039578,1559.8732739451063,5245600,0.03269739875426,33.9371229688676,-97.93955463452085,46.05027306857154,81.9548954492905
413,2015-09-11 00:00:00+07:00,1625.0489501953125,1668.4994568850266,1685.8796595609124,1625.0489501953125,3337700,-0.0131926651408874,32.658462908813426,-89.18439967782047,44.894255385257175,78.19548049760463
414,2015-09-14 00:00:00+07:00,1659.809326171875,1651.119224987729,1659.809326171875,1625.048921435291,2374400,0.0213903562550437,31.471135961363533,-78.53569386828326,47.17901893569153,84.21051484755021
415,2015-09-15 00:00:00+07:00,1703.260009765625,1677.1897034937022,1707.6050608109456,1629.394141995177,4487600,0.0261781175154396,29.787484340979308,-65.83154568104419,49.971307945612644,90.265512056425
416,2015-09-16 00:00:00+07:00,1742.365478515625,1724.985274241155,1768.43578492733,1711.9501210353023,6087100,0.0229591891583136,27.827211301140824,-52.00841160920686,52.409669972070034,92.10526173797237
417,2015-09-17 00:00:00+07:00,1746.7103271484375,1742.3652765833915,1790.160832798896,1724.9850743232082,7694600,0.0024936494015674,26.26488345573158,-40.239034749062284,52.68559699825608,86.1111095424053
418,2015-09-18 00:00:00+07:00,1777.1259765625,1772.780925275061,1794.5061817122555,1729.3304124006725,11341100,0.0174131044749228,24.874893219392206,-28.133128882595656,54.667106196953895,93.10344707771837
419,2015-09-21 00:00:00+07:00,1781.470947265625,1768.4357939929498,1790.1610494474085,1751.055589629383,3060300,0.0024449424297592,23.58418799993423,-17.981231992293033,54.957308931069946,94.82755333202724
420,2015-09-22 00:00:00+07:00,1746.7103271484375,1790.160832798896,1798.8509339289878,1738.0202260183455,3633400,-0.0195123137823501,22.11711547683639,-12.59547925861466,52.084655718139686,79.6609931292608
421,2015-09-23 00:00:00+07:00,1642.429443359375,1711.9502663587136,1742.3656264209244,1642.429443359375,4588700,-0.0597013037412473,21.881856681702303,-16.551037171143207,44.55973078656531,38.98310802525261
422,2015-09-25 00:00:00+07:00,1690.2249755859375,1620.704153968007,1738.020540448265,1572.9085891056795,7841200,0.029100508651868,22.405368807425674,-15.648756188001471,48.250094864697026,57.62718829915752
423,2015-09-28 00:00:00+07:00,1633.7391357421875,1694.5698482432265,1716.2951027078832,1633.7391357421875,2380200,-0.0334191250630221,22.891487209883085,-19.269500405975577,44.48165337308342,35.5931930003138
424,2015-09-29 00:00:00+07:00,1659.809326171875,1564.2182131462696,1659.809326171875,1564.2182131462696,6643000,0.0159573764619676,24.009918603655755,-19.806997062065875,46.5563243035375,41.81815665678085
425,2015-09-30 00:00:00+07:00,1738.0203857421875,1668.4995703124998,1738.0203857421875,1638.0842135620117,9660400,0.0471205085650987,23.7257731969574,-13.763333028470015,52.31358648868352,74.54550848355314
426,2015-10-01 00:00:00+07:00,1824.9215087890625,1759.7457406180245,1824.9215087890625,1746.710586983817,8503100,0.0500000596999703,22.259799844348866,-1.9391381946659294,57.75861035323506,100.0
427,2015-10-02 00:00:00+07:00,1868.3719482421875,1842.3016419876456,1911.8224586664248,1824.9214378179504,8966600,0.0238094839936193,21.388697277711998,10.813062479870723,60.20532624776518,87.50000583013076
428,2015-10-05 00:00:00+07:00,2042.1739501953125,1907.4773705015791,2059.554154026762,1907.4773705015791,8976300,0.0930232345420527,21.68029224867852,34.54542427549882,68.15181566287342,96.49122900297627
429,2015-10-06 00:00:00+07:00,1994.3782958984373,2085.624361723856,2129.07486925977,1963.9629406232975,9689100,-0.0234043012311971,22.351417273742182,48.93271623100668,64.34647583274008,76.15384860858094
430,2015-10-07 00:00:00+07:00,1968.30810546875,1994.378411501449,2050.864074572296,1946.582850441501,6887300,-0.0130718382181066,22.79384313232851,57.567499965506386,62.30301847277147,71.53848466668046
431,2015-10-08 00:00:00+07:00,1981.3431396484373,1985.6881903932808,2033.4837485865544,1955.2728351793792,8302600,0.0066224561812608,23.204667143872957,64.71643581780427,62.93679541487645,73.84615583220676
432,2015-10-09 00:00:00+07:00,2129.074951171875,2033.4838309151787,2142.110103934152,2020.448678152902,7170700,0.0745614470139939,24.17312433729556,81.36481854933413,69.24724641337306,97.74436136411168
433,2015-10-12 00:00:00+07:00,2237.700927734375,2150.799920832069,2237.700927734375,2146.454870486954,7224400,0.0510202689213503,25.49874715697566,102.14650892176542,72.9008205674209,100.0
434,2015-10-13 00:00:00+07:00,2142.1103515625,2242.0465342925963,2259.4267399847868,2137.7653001394524,9770400,-0.0427182091168271,26.81872238311215,109.63893822068007,65.5235241363208,83.12500726137714
435,2015-10-15 00:00:00+07:00,2142.1103515625,2142.1103515625,2189.905917216024,2129.0751972933567,4639800,0.0,27.94632443841486,114.25962854637464,65.5235241363208,83.12500726137714
436,2015-10-16 00:00:00+07:00,2172.525390625,2142.11003515625,2185.56054296875,2142.11003515625,4807400,0.0141986331564638,28.99338348976738,119.00399441284321,66.76462772509002,87.49995922015322
437,2015-10-19 00:00:00+07:00,2211.630859375,2189.9056053536347,2211.630859375,2168.1803513322693,2185100,0.018000005394068,30.111439964817905,124.48444387332029,68.34258214585047,93.1249576544839
438,2015-10-20 00:00:00+07:00,2142.1103515625,2207.286122908215,2207.286122908215,2142.1103515625,3848200,-0.0314340467432916,30.761828980337018,121.81382167214633,62.64800746916828,81.11888637371939
439,2015-10-21 00:00:00+07:00,2163.83544921875,2142.110193704505,2181.215653630146,2142.110193704505,7022500,0.0101419133894775,31.36575909479803,120.06631837403711,63.66684858480313,81.3559041963993
440,2015-10-22 00:00:00+07:00,2046.5189208984373,2189.905596884952,2198.5956984598924,2033.4837685360271,5135200,-0.0542169361180719,30.415432740067377,107.97033127020495,54.95029393757136,50.99994913189815
441,2015-10-23 00:00:00+07:00,2181.2158203125,2107.3499459194472,2185.560871747385,2107.3499459194472,7888000,0.0658175685739224,29.532986839246057,108.0080389766415,61.47238308044941,77.77779236055191
442,2015-10-26 00:00:00+07:00,2233.356201171875,2198.5957933715345,2237.7012521469173,2198.5957933715345,5171300,0.0239042741088797,29.19557881451322,110.96606782970662,63.6652783463663,91.66659804320564
443,2015-10-27 00:00:00+07:00,2259.42626953125,2185.560410719652,2259.42626953125,2159.4901076096758,4174000,0.0116730454128615,28.300001873348187,114.09870480217592,64.74574155003424,99.999849620353
444,2015-10-28 00:00:00+07:00,2198.595703125,2259.426414278656,2263.771465075346,2185.560550734931,4619100,-0.0269230145840829,27.515504460343653,110.4001990723907,60.24413735108927,78.87324103438488
445,2015-10-29 00:00:00+07:00,2094.314453125,2198.595670707988,2207.2857721732366,2094.314453125,7798700,-0.0474308440846029,25.556217623955234,97.92565527757415,53.390947298835215,30.35711365398827
446,2015-10-30 00:00:00+07:00,2172.525390625,2129.0748828125,2189.90559375,2042.1738671875,5607000,0.0373444099491835,24.33939987793732,93.27523956622144,57.31305079720831,60.37735588068344
447,2015-11-02 00:00:00+07:00,2181.2158203125,2172.525717442729,2215.976231791584,2133.42025452876,3591100,0.004000151033908,22.865772155879043,89.26203943050359,57.738601274705836,64.15108318704704
448,2015-11-03 00:00:00+07:00,2333.29248046875,2215.976098769204,2363.707838687151,2207.2859964210893,8300800,0.0697210513237807,22.48750235713701,97.23203455680141,64.42259757084878,90.78947873046278
449,2015-11-04 00:00:00+07:00,2346.327880859375,2346.327880859375,2450.6091200086803,2333.292725965712,7158000,0.0055866979813889,22.788813113964956,103.40813635863151,64.93453679564931,75.00002366647284
450,2015-11-05 00:00:00+07:00,2346.327880859375,2346.327880859375,2368.05313901548,2289.842209653501,3496200,0.0,22.570761009297254,107.0685222562629,64.93453679564931,75.00002366647284
