,Date,Close,Open,High,Low,Volume,Change,adx,macd,rsi,%k
815,2017-04-28 00:00:00+07:00,542.239501953125,562.0961597711267,565.1510302046655,540.7120667363556,32593500,-0.0353261412489694,12.907025458099122,4.561390583501748,43.05288042920515,3.333335442418881
816,2017-05-02 00:00:00+07:00,525.437744140625,543.7669677734375,548.3492736816406,525.437744140625,31553500,-0.0309858609562393,14.24372183759965,1.5156632940912687,36.08718456266081,0.0
817,2017-05-03 00:00:00+07:00,497.94384765625,526.9651148509395,534.6022904284893,496.41641254074005,37559400,-0.0523256975559348,16.533657886725695,-3.081108100001984,28.080777308024622,1.8518516326910244
818,2017-05-04 00:00:00+07:00,493.3615417480469,497.94384708936,507.1084577719863,491.8341066342758,45507300,-0.0092024551157151,18.7931977222587,-7.0129948988776505,27.005383588577217,1.7543857549336523
819,2017-05-05 00:00:00+07:00,481.5633239746094,498.5415180890988,500.0849902813251,481.5633239746093,40484900,-0.0239139389171576,21.169784481372016,-10.954781188768038,24.4130147265258,5.933107691192872e-14
820,2017-05-08 00:00:00+07:00,498.54150390625,489.2806710163506,503.1719203511997,486.1937267197175,50216600,0.0352563808047305,23.132451482824507,-12.56384975537435,34.20162467259321,18.008292979775796
821,2017-05-09 00:00:00+07:00,478.4763488769531,496.9980139947707,500.0849581810736,466.1285721317415,53514900,-0.0402477123209988,25.410278155104677,-15.281977383908725,29.36215285311664,11.254458235840602
822,2017-05-10 00:00:00+07:00,461.4982604980469,478.4764573725569,483.1068747019688,450.6939533960859,78771200,-0.0354836522615089,27.804515475352755,-18.59178838938078,26.0086410227358,8.63314421781509
823,2017-05-12 00:00:00+07:00,456.8677673339844,466.1286004556192,481.5633223250105,455.3242951470452,73840800,-0.0100336091387761,30.027735844154535,-21.342456997759882,25.16448422538717,4.933164671907624
824,2017-05-15 00:00:00+07:00,458.4112548828125,464.5851438374632,467.6720883147885,444.5200047348485,34002000,0.0033784120027442,32.26502223549833,-23.131193145754196,26.026356750226796,11.51548403996912
825,2017-05-16 00:00:00+07:00,452.2373352050781,461.4981680079125,463.04164014171823,450.69386307127246,24005800,-0.0134680804888018,34.34250245603185,-24.761527673081787,24.7961932948199,6.39746566468115
826,2017-05-17 00:00:00+07:00,435.2591247558594,453.78078963908746,453.78078963908746,435.2591247558594,43935600,-0.0375426996568506,36.50930446155821,-27.1110598010045,21.75143404631764,0.0
827,2017-05-18 00:00:00+07:00,442.9764709472656,432.1721667778201,449.1503590440916,430.6286947536136,56987500,0.017730463883405,38.58958162324255,-28.0272746232705,26.18808412311668,9.17897628872424
828,2017-05-19 00:00:00+07:00,452.2373352050781,447.60691880366096,473.8459450783584,441.4330302684381,46142400,0.0209059958376771,39.02581007257226,-27.68694920563894,31.227301300763926,16.063236174878305
829,2017-05-22 00:00:00+07:00,442.9764709472656,463.0416072619501,467.6720233345696,436.8025828504396,69669700,-0.0204778852537969,39.52740628730386,-27.843550096087768,29.088627674254752,10.48905493507749
830,2017-05-23 00:00:00+07:00,455.32421875,447.6068591101695,459.9546345338983,446.06338718220337,46527800,0.027874500368676,39.993174200983205,-26.663932164499442,35.437695938372386,23.75172642255158
831,2017-05-24 00:00:00+07:00,456.8677673339844,449.1504063992887,458.41123952092346,447.60693421234953,21829400,0.0033899988632757,40.42567297797117,-25.3127355257634,36.20662613117849,34.308517109378805
832,2017-05-26 00:00:00+07:00,458.4112548828125,463.0416715988005,463.0416715988005,450.6938936894992,34577500,0.0033784120027442,40.483251758135985,-23.84251424621175,37.01444935429541,38.29793878110016
833,2017-05-29 00:00:00+07:00,452.2373352050781,458.41122374030107,459.9546958741068,452.2373352050782,7618700,-0.0134680804888018,40.53671776828903,-22.91142832631141,35.09980550687911,29.78726169598882
834,2017-05-30 00:00:00+07:00,450.69378662109375,452.2372584930837,455.32420223706384,449.1503147491037,18713800,-0.003413138332076,40.70017168062158,-22.04397823820227,34.61768156554855,28.888815604709407
835,2017-05-31 00:00:00+07:00,469.2154846191406,453.7807647303531,469.2154846191406,446.06340478595934,52991200,0.0410959692542165,39.6257956413244,-19.63562430336441,44.47363051296702,73.52920757446432
836,2017-06-01 00:00:00+07:00,469.2154846191406,469.2154846191406,469.2154846191406,469.2154846191406,0,0.0,38.62816074769132,-17.52496951905141,44.47363051296702,75.75747915588175
837,2017-06-02 00:00:00+07:00,453.7807922363281,463.0416247309471,470.7589851431296,452.2373201538917,47258500,-0.0328946782209047,38.58642163308521,-16.90286536793019,38.81826367494283,53.5714264761041
838,2017-06-05 00:00:00+07:00,476.9328002929688,466.1284973737106,478.4762721385771,459.9546099912773,39833400,0.0510202468961777,37.80874602948078,-14.375952750790589,49.24428317653182,96.77419018900353
839,2017-06-06 00:00:00+07:00,495.4545593261719,478.4763657044027,503.17192006333966,476.9328935569692,57539800,0.0388351546000309,35.29914934583088,-10.754830147809912,55.742078109611825,89.36170716945901
840,2017-06-07 00:00:00+07:00,493.9110412597656,496.9979852676392,501.6284012794494,490.82409725189206,18580900,-0.0031153574780005,32.96880956815597,-7.918335758774106,55.10891289070325,87.2339853045762
841,2017-06-08 00:00:00+07:00,486.1937561035156,500.08500627790175,500.08500627790175,486.1937561035156,15002900,-0.0156248484272923,31.10336492090744,-6.221397537563462,51.93268134315195,74.41866278495242
842,2017-06-09 00:00:00+07:00,480.0198059082031,490.8241102212496,496.9979984001332,480.0198059082032,22634400,-0.0126985386336347,29.783019704375462,-5.3134972654426065,49.47589587208891,65.11624926904271
843,2017-06-12 00:00:00+07:00,475.3894348144531,483.10679576923326,484.6502679601893,475.3894348144531,7415300,-0.0096462084204823,28.884976854343343,-4.911001045300111,47.655051646309055,51.35142885440249
844,2017-06-13 00:00:00+07:00,493.9110412597656,481.56326522827146,493.9110412597656,475.3893772125244,20376200,0.0389609130723351,27.205758946022545,-3.0621821131372826,54.818004197687884,83.78371638871496
845,2017-06-14 00:00:00+07:00,512.4327392578125,498.5414903020284,512.4327392578125,490.8241297710373,60055000,0.0375000687387057,26.165614210431816,-0.10126621928355917,60.62119280650107,100.0
846,2017-06-15 00:00:00+07:00,507.8023071289063,512.432723303334,512.432723303334,504.71536301262114,25642000,-0.0090361754317508,25.199765527383278,1.8503145102820326,58.594970814446,93.02323555636988
847,2017-06-16 00:00:00+07:00,495.4545593261719,507.8023365056403,515.5196972428081,489.2806707364376,44650700,-0.0243160529784672,23.576488665277736,2.3732390234239915,53.46318754187428,71.11113016995239
848,2017-06-19 00:00:00+07:00,483.1067504882813,493.91105481230034,496.9979989048772,480.0198063957044,21181900,-0.0249221822777933,22.601407644843494,1.7708818654735978,48.85525532516779,53.33331854034098
849,2017-06-20 00:00:00+07:00,506.25885009765625,489.28065695413727,507.8023222016125,487.737184850181,66950700,0.0479233618366436,21.012357538423203,3.125659766226363,56.436777360588145,85.36583552773362
850,2017-06-21 00:00:00+07:00,492.3675842285156,503.17188858462725,504.7153606355004,492.3675842285156,15494100,-0.0274390578386156,19.53681101103294,3.0433402200901583,51.50357545337394,63.414596481162455
851,2017-06-22 00:00:00+07:00,487.7371826171875,493.9110710047468,503.1719035860858,486.19371052029766,27114300,-0.0094043591813287,18.536645372263315,2.5747861426399936,49.936652541930435,50.00005219130613
852,2017-06-23 00:00:00+07:00,487.7371826171875,487.7371826171875,487.7371826171875,487.7371826171875,0,0.0,17.60792013626295,2.178343077485124,49.936652541930435,30.769267215773617
853,2017-06-26 00:00:00+07:00,487.7371826171875,487.7371826171875,487.7371826171875,487.7371826171875,0,0.0,16.74553241711976,1.8429151138739712,49.93665254193044,30.769267215773617
854,2017-06-27 00:00:00+07:00,487.7371826171875,487.7371826171875,487.7371826171875,487.7371826171875,0,0.0,15.944743820772509,1.5591135456444363,49.93665254193044,30.769267215773617
855,2017-06-28 00:00:00+07:00,487.7371826171875,487.7371826171875,487.7371826171875,487.7371826171875,0,0.0,15.201154409878633,1.318994213890278,49.93665254193044,30.769267215773617
856,2017-06-29 00:00:00+07:00,487.7371826171875,487.7371826171875,487.7371826171875,487.7371826171875,0,0.0,14.510678528334322,1.1158352592237861,49.93665254193044,30.769267215773617
857,2017-06-30 00:00:00+07:00,487.7371826171875,487.7371826171875,487.7371826171875,487.7371826171875,0,0.0,13.869522352614606,0.9439490667161863,49.93665254193044,30.769267215773617
858,2017-07-03 00:00:00+07:00,503.1719055175781,493.91107290069016,504.7153776203928,483.1067681809876,53981900,0.031645573580362,14.631891006768164,2.029783089520947,57.224199368487895,65.21738115080042
859,2017-07-04 00:00:00+07:00,487.7371826171875,504.71537568297566,507.80231987675535,486.19371052029766,36973300,-0.0306748503466504,15.624679778533773,1.6261163735730406,49.46921116076096,21.739154789859693
860,2017-07-05 00:00:00+07:00,500.0849609375,495.4545446325232,503.1719051408179,493.9110725308642,31210300,0.0253164588642895,16.54655506660184,2.2763299934841257,54.752133140366,56.521735878612276
861,2017-07-06 00:00:00+07:00,504.71533203125,503.1718600678517,507.8022759580466,498.5414441776567,37777600,0.0092591688521677,17.85825381129449,3.129189868488652,56.58515656773955,88.88873062494197
862,2017-07-07 00:00:00+07:00,496.99798583984375,501.62840185698514,506.2588178741265,496.99798583984375,22292300,-0.0152904928811007,18.760246658226112,3.1460958878417387,52.749620154537496,56.24987253679205
863,2017-07-10 00:00:00+07:00,492.3675842285156,493.91105627938873,503.17188858462725,489.2806401267695,13593800,-0.0093167412006781,18.095036014772507,2.754111633293462,50.53621136681623,37.49993586543405
864,2017-07-11 00:00:00+07:00,498.54150390625,501.6284482028831,501.6284482028831,492.3676153129837,13133100,0.0125392488772553,17.477340417279876,2.908121987830782,53.347126230770506,62.500064446454765
865,2017-07-12 00:00:00+07:00,513.9761962890625,493.911059496997,515.5196683499905,493.911059496997,58888300,0.0309596939510075,18.5325933221921,4.2269018917202175,59.53772056647565,95.238093311983
866,2017-07-13 00:00:00+07:00,501.6283874511719,513.9761631422776,517.063107065054,498.5414435283954,40182900,-0.0240240869655881,19.635833200859633,4.226953796397595,53.42953854052522,54.545395289582544
867,2017-07-14 00:00:00+07:00,513.9761962890625,506.25883598442186,513.9761962890625,503.1718918625656,26608600,0.0246154506937519,20.660270231050916,5.163834440447886,58.062964022922806,90.90917667381377
868,2017-07-17 00:00:00+07:00,524.780517578125,513.9762128044578,524.780517578125,512.4327406939339,22112900,0.0210210538290884,22.317347997098615,6.700893800692313,61.65766277148465,100.0
869,2017-07-18 00:00:00+07:00,523.237060546875,524.7805327018806,524.7805327018806,520.1501162368639,21194300,-0.0029411477361489,23.856063945641,7.705654347670816,60.85516479195667,96.29629774811494
870,2017-07-19 00:00:00+07:00,544.8456420898438,524.780505129028,557.193418681115,524.780505129028,79033100,0.0412978803916985,26.47513810599969,10.128807670267747,67.27659511586202,83.3333312979914
871,2017-07-20 00:00:00+07:00,561.8238525390625,544.8456591931018,561.8238525390625,540.2152428260216,66565000,0.0311615054570246,29.018937546905615,13.26624876887513,71.2651580958779,100.0
872,2017-07-21 00:00:00+07:00,561.8238525390625,561.8238525390625,564.9107967837825,554.1064919272621,29867000,0.0,31.459653665322406,15.573175569563318,71.2651580958779,96.07843177224917
873,2017-07-24 00:00:00+07:00,566.4541015625,552.5628565650545,566.4541015625,547.932441565906,39712700,0.008241460383912,33.03062751860736,17.572489360353302,72.33180481526747,100.0
874,2017-07-25 00:00:00+07:00,564.9108276367188,558.736938810088,564.9108276367188,552.5630499834571,34659200,-0.0027244465553771,34.48938895380053,18.81553683928189,71.38072687351425,98.00025307007063
875,2017-07-26 00:00:00+07:00,555.64990234375,564.9107340494792,571.0846218532986,555.64990234375,33543800,-0.0163936055743726,36.05478166652074,18.83624909325647,65.79030298007572,81.13206816613537
876,2017-07-27 00:00:00+07:00,555.64990234375,557.1933742947049,560.2803181966145,543.3021267361111,24454400,0.0,36.20676828036318,18.637818533341942,65.79030298007572,81.13206816613537
877,2017-07-28 00:00:00+07:00,563.3672485351562,555.6498889661815,564.9107204489512,552.5629451385917,24778400,0.0138888644789718,36.54763287082962,18.885584958554205,68.19748127593257,90.19605335958771
878,2017-07-31 00:00:00+07:00,551.0196533203125,563.367432666426,563.367432666426,551.0196533203125,21694000,-0.021917488542242,36.70543434991804,17.87949026078661,60.82308366241871,74.00020431822443
879,2017-08-01 00:00:00+07:00,574.1715698242188,563.3672660909673,584.9758735574702,563.3672660909673,75698700,0.0420164986210533,37.656357945169304,18.7343610846616,67.84420811693386,87.50000002358192
880,2017-08-02 00:00:00+07:00,584.9758911132812,584.9758911132812,592.6932511543536,567.9976990229221,49377700,0.0188172348769728,38.769590225219744,20.052517860504054,70.50112013659034,91.37930868998741
881,2017-08-03 00:00:00+07:00,569.5411987304688,584.9759195632728,584.9759195632728,567.9977266471883,24517600,-0.0263851769231692,39.803305913838,19.62548553912484,62.54996533243806,71.15386845776143
882,2017-08-04 00:00:00+07:00,577.258544921875,569.5411846956467,584.9759051481033,564.9107685599098,28084500,0.0135501105251183,40.46013271800017,19.682892555716307,64.69402603121529,78.72340883801898
883,2017-08-07 00:00:00+07:00,571.0846557617188,577.2585439321157,581.8889600599134,564.9107675913218,25728500,-0.0106951888620233,41.07004322687559,19.01105911655793,61.653036986028724,68.18182645040345
884,2017-08-08 00:00:00+07:00,577.258544921875,571.0846567408925,577.258544921875,569.5411846956467,27223700,0.0108108125439325,41.63638869940277,18.760547618693522,63.500688379082526,70.58823929461965
885,2017-08-09 00:00:00+07:00,557.1934814453125,574.1716761707929,575.7151484185639,557.1934814453125,37514900,-0.034759231635589,40.796806971602535,16.74985066789236,54.33734670893095,28.12520442249883
886,2017-08-10 00:00:00+07:00,571.0846557617188,560.2803514635241,572.628127804318,560.2803514635241,27151300,0.0249306116797591,40.01719536721659,16.091764675634522,58.77284042048435,56.25004361177547
887,2017-08-11 00:00:00+07:00,561.8238525390625,569.5412131508627,571.0846852732228,561.8238525390625,24666300,-0.0162161653779755,39.29327030600107,14.654034770199019,54.94129403751527,37.50010962720759
888,2017-08-14 00:00:00+07:00,571.0846557617188,563.3672955487225,577.2585439321157,563.3672955487225,23362000,0.0164834639554793,38.997034926884346,14.099364192303938,57.89721561980519,56.25004361177547
889,2017-08-15 00:00:00+07:00,572.628173828125,571.0847016614723,575.7151181614303,571.0847016614723,26960900,0.0027027832928683,38.72195921770453,13.627246358027719,58.387207405493015,59.37513558849539
890,2017-08-16 00:00:00+07:00,580.345458984375,571.0846271920711,581.8889309497589,567.9976832613031,27583200,0.0134769567914525,38.85862127367605,13.717681100241066,60.8410491124063,70.37022764592629
891,2017-08-17 00:00:00+07:00,580.345458984375,580.345458984375,580.345458984375,580.345458984375,0,0.0,38.985521754221026,13.632207680605006,60.8410491124063,70.37022764592629
892,2017-08-18 00:00:00+07:00,578.8020629882812,571.0847021484375,586.519423828125,571.0847021484375,39407200,-0.0026594435645188,37.765830549973984,13.286768623588046,60.02013291862652,60.86963864857267
893,2017-08-21 00:00:00+07:00,575.715087890625,578.8020320616203,581.8889762326156,571.0846716341321,15652700,-0.0053333864805501,36.63325553411199,12.618454897353217,58.325024431865266,52.17387773812918
894,2017-08-22 00:00:00+07:00,574.1715698242188,571.0846259004327,578.801985709898,571.0846259004327,28325500,-0.0026810450149249,35.58157056517898,11.827917574950447,57.451321401839394,57.89443407232788
895,2017-08-23 00:00:00+07:00,603.4976806640625,578.8021233990369,608.1280976512547,575.7151787409086,92325800,0.0510755188537492,36.675500583493026,13.413164496759805,67.43318511511532,90.90909614696963
896,2017-08-24 00:00:00+07:00,606.584716796875,603.4977716732268,615.8455521678196,600.4108265495786,43790500,0.0051152410882766,38.032615380969375,14.748569788011196,68.27685721886638,84.2105568365025
897,2017-08-25 00:00:00+07:00,600.4105834960938,608.1279431811334,612.7583589921574,597.3236396220778,26148400,-0.0101785177400847,38.84180128903835,15.13422917125979,64.66849497598119,73.6838469953579
898,2017-08-28 00:00:00+07:00,583.4325561523438,603.4976969723979,606.5846417139446,581.8890837815703,36038400,-0.0282773618760843,37.81482715625452,13.909541558961564,55.91710222596928,44.73682579967681
899,2017-08-29 00:00:00+07:00,577.258544921875,595.7802094648229,601.9540976458055,571.0846567408925,56692000,-0.0105822192563018,35.91373026108797,12.299001461893226,53.10282475280055,30.555443412694082
900,2017-08-30 00:00:00+07:00,583.4325561523438,581.8890837815703,583.4325561523438,577.2586666692501,34194500,0.0106954003276025,34.14842600129046,11.38953645309482,55.514008013898525,40.000043985617936
901,2017-08-31 00:00:00+07:00,563.3672485351562,577.2584957593108,586.5193272420805,563.3672485351562,27306500,-0.0343918202808485,31.978390818783208,8.946546035678352,47.04784937910821,0.0
902,2017-09-01 00:00:00+07:00,563.3672485351562,563.3672485351562,563.3672485351562,563.3672485351562,0,0.0,29.963358149312185,6.930567263791659,47.04784937910821,0.0
903,2017-09-04 00:00:00+07:00,560.2803344726562,567.9976944516185,567.9976944516185,551.0195024979016,19275800,-0.0054793992205376,28.940378951679385,5.025866337654861,45.80157877854176,14.285664515899155
904,2017-09-05 00:00:00+07:00,574.1715698242188,560.2803221671812,581.888929633684,551.0194903958228,26460200,0.0247933659221453,26.985456094098826,4.584437191801726,51.96763598441919,35.714153838043345
905,2017-09-06 00:00:00+07:00,583.4325561523438,575.7151942984767,583.4325561523438,575.7151942984767,40939100,0.016129301440265,25.06999919096391,4.92511198755858,55.59471203334998,50.000053790900736
906,2017-09-07 00:00:00+07:00,575.715087890625,583.4324483181133,583.4324483181133,567.9977274631367,30151800,-0.0132276956099508,23.78477620528289,4.520257313925413,52.06628163280479,38.0951685475826
907,2017-09-08 00:00:00+07:00,581.888916015625,574.1715563867706,583.432387941396,574.1715563867706,27033500,0.0107237559946891,22.591354861436226,4.644049687131087,54.55132332156555,47.61885077698333
908,2017-09-11 00:00:00+07:00,586.5193481445312,583.4324042069285,592.6932360197369,578.8019883005243,37553500,0.0079575877825828,21.13244426217187,5.057493571724763,56.37795203926881,54.76170660122295
909,2017-09-12 00:00:00+07:00,575.715087890625,592.6932808310992,595.7802250020945,574.1716158051273,32362800,-0.0184209784179938,19.808743010283393,4.4619032778985,51.20650186669199,38.0951685475826
910,2017-09-13 00:00:00+07:00,529.4109497070312,575.7151144044393,575.7151144044393,518.6066446109694,64250100,-0.0804289120739365,20.9340512882404,0.25064740025050014,35.975725006009085,11.475420460554687
911,2017-09-14 00:00:00+07:00,537.1283569335938,537.1283569335938,555.6500244140625,530.9544677734375,58907100,0.0145773472022692,21.97898040348619,-2.435992353625352,39.220540989595015,21.052664225744223
912,2017-09-15 00:00:00+07:00,547.9325561523438,546.3890841631822,547.9325561523438,524.7804763149207,54161700,0.0201147436721269,23.135591906203025,-3.651275501136297,43.53503911392498,35.185132206880056
913,2017-09-18 00:00:00+07:00,561.8238525390625,547.9326034378219,561.8238525390625,540.2152428260216,25834700,0.0253522011618825,23.301014703381064,-3.45367283655753,48.58828491554322,56.00000376950637
914,2017-09-19 00:00:00+07:00,577.258544921875,567.9977126504011,578.8020169671207,557.1934083336815,37614900,0.0274724761383093,22.53238146473906,-2.028240327087019,53.56121263598256,75.99997306545919
915,2017-09-20 00:00:00+07:00,574.1715698242188,577.2585137480049,578.801985709898,566.4542100147535,24187800,-0.0053476472974064,21.81865060028577,-1.1345890488011037,52.46809923806699,71.99993175337922
916,2017-09-21 00:00:00+07:00,574.1715698242188,574.1715698242188,574.1715698242188,574.1715698242188,0,0.0,21.15590051186486,-0.4215051236619729,52.46809923806699,71.99993175337922
917,2017-09-22 00:00:00+07:00,560.2803344726562,564.9107504600336,571.0846384432033,560.2803344726562,23513300,-0.0241935269553928,21.161906405184936,-0.9661503941345018,47.41762958223029,53.99994356939188
918,2017-09-25 00:00:00+07:00,541.7587280273438,558.7369217831864,560.2803939428085,541.7587280273438,19242300,-0.0330577486049823,21.89920362379807,-2.859363580095078,41.65959878102475,30.000012049508086
919,2017-09-26 00:00:00+07:00,527.8675537109375,543.302277503655,549.476167020742,527.8675537109375,27300600,-0.0256408869811602,23.030196349973462,-5.418192790004355,37.93859290321128,12.000102953669744
920,2017-09-27 00:00:00+07:00,515.5196533203125,515.5196533203125,520.1500693680997,503.1718771928799,47059800,-0.0233920427649295,24.7232409824512,-8.346245418216654,34.95022483884425,13.33332946709151
921,2017-09-28 00:00:00+07:00,544.8456420898438,518.6066168333923,563.3673069767507,513.9762006116656,57372600,0.0568862672463621,24.2747988276184,-8.20579472174552,45.8578999565762,45.00000905190241
922,2017-09-29 00:00:00+07:00,563.3672485351562,546.3890574834119,564.9107204489512,534.0412821730523,53215100,0.0339942270149575,23.79918439733775,-6.524734605263234,51.40067557445407,64.99994089764643
923,2017-10-02 00:00:00+07:00,547.9325561523438,566.4542200222821,571.0846359897668,544.8456121740207,12608900,-0.0273972127825058,23.11487883050056,-6.364566275534003,47.07561482941754,59.18365230194785
924,2017-10-03 00:00:00+07:00,549.47607421875,555.649962693118,561.8238511674859,538.6717693886061,29977000,0.0028169855013635,22.68366091046086,-6.043417951781748,47.550906054944846,61.22452922087689
925,2017-10-04 00:00:00+07:00,563.3672485351562,561.8237766213614,567.9976642765412,558.7368327937714,31524600,0.0252807628360467,21.98643549739324,-4.614807291672491,51.750512623092575,79.59177587395989
926,2017-10-05 00:00:00+07:00,564.9108276367188,564.9108276367188,574.1716608766649,564.9108276367188,28344200,0.002739916290086,21.03003347784748,-3.319800523750814,52.20843981919454,81.63273349504873
927,2017-10-06 00:00:00+07:00,578.8020629882812,571.0847021484375,581.8890073242187,564.9108134765625,28277400,0.0245901382518651,19.755770134747117,-1.1592288624482308,56.2340927662185,96.07843384179921
928,2017-10-09 00:00:00+07:00,583.4325561523438,578.8021390400236,591.1499180062107,571.0847771861565,25424600,0.0080001324462388,18.564563182514625,0.9161213680409901,57.51865297085947,91.22808170934223
929,2017-10-10 00:00:00+07:00,586.5193481445312,586.5193481445312,592.6932360197369,574.1715723941201,25396800,0.0052907434794939,17.531556276412125,2.777907703350479,58.39530189460858,93.10344709227823
930,2017-10-11 00:00:00+07:00,580.345458984375,586.5193468459108,591.1497627420628,574.171571122839,46412900,-0.0105263179802805,16.57233551203614,3.7124111646392066,55.91014292905132,86.20689274920001
931,2017-10-12 00:00:00+07:00,586.5193481445312,588.0628201133327,597.3236519261411,584.9758761757299,61390700,0.0106383001100083,15.981992585748625,4.89476929478235,57.84228055833401,88.5245882913846
932,2017-10-13 00:00:00+07:00,586.5193481445312,584.9758761757299,591.1497640509355,575.7150443629215,30031300,0.0,14.917324230682546,5.765337410481038,57.842280558334004,88.5245882913846
933,2017-10-16 00:00:00+07:00,577.258544921875,586.519377193349,591.1497933290859,572.6281287861381,27814600,-0.0157894249387561,13.94553472468805,5.6429510627341415,53.74499187711335,78.68855147859718
934,2017-10-17 00:00:00+07:00,586.5193481445312,586.5193481445312,588.0628201133327,580.3454602693257,47278300,0.0160427304266401,13.043158754836014,6.221510721859659,57.023434205300326,87.0370315933903
935,2017-10-18 00:00:00+07:00,580.345458984375,586.5193468459108,588.0628188112948,575.7150430882231,16228600,-0.0105263179802805,12.536367784312533,6.111393818405645,54.2622133385383,73.17073774574094
936,2017-10-19 00:00:00+07:00,575.715087890625,581.8889762326156,584.9759204036109,574.1716158051273,12779200,-0.0079786462047162,12.186473111937639,5.586100045333183,52.21988600150888,63.15793611281371
937,2017-10-20 00:00:00+07:00,572.628173828125,571.0847016614723,586.5194233279987,552.5630356616408,76794100,-0.0053618779973445,13.232501828142276,4.864636280300942,50.845915706505465,57.89482446328653
938,2017-10-23 00:00:00+07:00,571.0846557617188,572.628127804318,574.1715998469173,564.9107675913218,15299800,-0.0026954979460538,14.203814207475155,4.120819794932345,50.135586962379904,41.379278584167885
939,2017-10-24 00:00:00+07:00,583.4325561523438,572.62824955693,584.9760285231171,572.62824955693,22447600,0.0216218388395592,14.06064017440041,4.476114376930582,55.492367929363546,68.96580759364029
940,2017-10-25 00:00:00+07:00,586.5193481445312,584.9758761757299,589.6062920821341,577.258516331723,31579300,0.0052907434794939,13.525187366538136,4.94970904451759,56.74338893025862,75.86203076882396
941,2017-10-26 00:00:00+07:00,563.3672485351562,586.5193272420805,586.5193272420805,563.3672485351562,28381500,-0.0394737184418847,13.9384365420339,3.417460920146823,46.24421316626161,24.137766132778367
942,2017-10-27 00:00:00+07:00,567.9976806640625,569.5411526223887,580.3454563306726,566.4542087057363,27183100,0.0082192071707152,14.322167919279968,2.5474153980010215,48.30441246846743,34.482646331799785
943,2017-10-30 00:00:00+07:00,566.4541015625,574.1714598944142,581.8888182263283,566.4541015625,12956600,-0.0027175799375762,14.52733990484678,1.7135909107479392,47.64882855089401,31.034125667023517
944,2017-10-31 00:00:00+07:00,563.3672485351562,578.8019676731058,578.8019676731058,563.3672485351562,24555000,-0.005449431858343,14.936932119794037,0.7945368298270523,46.295655105991656,24.137766132778367
945,2017-11-01 00:00:00+07:00,589.6063842773438,574.1716621758426,591.1498564874938,571.0847177555423,62867000,0.0465755434140224,14.18216782942806,2.15857609252987,57.37641350851833,96.00000161424039
946,2017-11-02 00:00:00+07:00,586.5193481445312,591.1497640509355,594.2367079885382,581.8889322381272,28172600,-0.0052357576429504,13.221941060737501,2.956409372172061,55.914697798714016,81.48145000644456
947,2017-11-03 00:00:00+07:00,584.9758911132812,591.149779146139,594.236723162568,584.9758911132812,28641300,-0.0026315534792377,12.3303005382314,3.424676373704642,55.158080656841605,77.77774753174728
948,2017-11-06 00:00:00+07:00,586.5193481445312,577.258516331723,586.5193481445312,577.258516331723,20601100,0.0026384968247368,12.180609135779468,3.8756493560455283,55.802154960545,81.48142033779705
949,2017-11-07 00:00:00+07:00,586.5193481445312,586.5193481445312,591.1497640509355,584.9758761757299,40139300,0.0,11.570919439929513,4.184808822482864,55.802154960545,81.48142033779705
950,2017-11-08 00:00:00+07:00,561.8238525390625,581.8889901297432,581.8889901297432,560.2803804167024,77995500,-0.0421051678577928,12.675054857467199,2.40932660318731,44.05912397452049,22.222216061911144
951,2017-11-09 00:00:00+07:00,564.9108276367188,561.8238832234033,567.9977720500341,555.6499943967725,66096200,0.0054945604101805,13.967587951092847,1.2370769906954138,45.600208758127735,24.000047519330913
952,2017-11-10 00:00:00+07:00,560.2803344726562,564.9107504600336,569.5411664474109,558.7368624768638,30314500,-0.008196856809125,15.000187704115708,-0.06483400643219284,43.6573833427649,11.99982539071367
953,2017-11-13 00:00:00+07:00,561.8238525390625,560.2803804167024,567.9977410285027,558.7369082943424,16908500,0.0027549031644293,15.95903033192265,-0.9609812495233427,44.50613584004044,15.99995215910269
954,2017-11-14 00:00:00+07:00,560.2803344726562,564.9107504600336,566.454222455826,558.7368624768638,35303400,-0.0027473345238557,16.849387503758148,-1.7752692059659694,43.79564310114898,11.99982539071367
955,2017-11-15 00:00:00+07:00,535.584716796875,558.7367938918408,558.7367938918408,535.584716796875,63139500,-0.0440772523258827,18.998610014810954,-4.363033895765739,34.34781933031837,0.0
956,2017-11-16 00:00:00+07:00,541.7587280273438,535.5848393888555,543.3022001869658,523.2370621118789,80776200,0.0115276090538825,21.478183180784615,-5.848249963169565,37.95164169917524,26.086977939572975
957,2017-11-17 00:00:00+07:00,546.38916015625,546.38916015625,554.106521175406,544.8456879524188,46761800,0.0085470374344804,22.58571211493704,-6.575854860816207,40.585808102282726,32.60874446688137
958,2017-11-20 00:00:00+07:00,541.7587280273438,546.3891445062098,551.019560985076,540.2152558677217,16423500,-0.008474604671114,23.834177407676734,-7.440356362294779,38.811386749373916,26.086977939572975
959,2017-11-21 00:00:00+07:00,529.4109497070312,541.7587269596734,543.3021991162536,529.4109497070312,29612900,-0.0227920247178542,25.492863906350156,-9.017889924762585,34.48199463431571,8.695657843696734
960,2017-11-22 00:00:00+07:00,538.6717529296875,534.0413367153922,543.3021691439828,530.9543925725286,42131600,0.0174926552383947,27.03307279797547,-9.41232775879439,39.89710906975049,21.739104932894318
