Date,Close,Open,High,Low,Volume,Change
2016-03-29 00:00:00+07:00,191.2176055908203,195.6303195659931,197.10122422438403,191.2176055908203,25590300,-0.029850909188875563
2016-03-30 00:00:00+07:00,195.63031005859375,194.15940547168705,197.10121464550048,191.2175962978736,36860100,0.02307687335660935
2016-03-31 00:00:00+07:00,189.74667358398438,195.63029136953426,197.10119581592176,188.27576913759688,75955400,-0.030075280629300982
2016-04-01 00:00:00+07:00,195.63031005859375,189.74669171096687,195.63031005859375,189.74669171096687,35984400,0.031007850432778206
2016-04-04 00:00:00+07:00,200.0430450439453,195.63033081503474,202.98485452988567,192.68852132909436,55100400,0.02255649947101701
2016-04-05 00:00:00+07:00,197.10125732421875,200.04306713502797,201.5139720404326,197.10125732421875,22776400,-0.014705773545290235
2016-04-06 00:00:00+07:00,204.45574951171875,195.6303214752417,204.45574951171875,195.6303214752417,68269900,0.03731326876013963
2016-04-07 00:00:00+07:00,202.98486328125,207.3975777004076,210.33938731317934,202.98486328125,86828800,-0.007194154402512587
2016-04-08 00:00:00+07:00,207.39756774902344,201.51394880578874,207.39756774902344,200.04304406998006,46140600,0.02173908140953018
2016-04-11 00:00:00+07:00,207.39756774902344,207.39756774902344,207.39756774902344,207.39756774902344,0,0.0
2016-04-12 00:00:00+07:00,204.45574951171875,208.86846352995727,210.33936820270347,204.45574951171875,63438200,-0.014184439428261086
2016-04-13 00:00:00+07:00,204.45574951171875,204.45574951171875,204.45574951171875,204.45574951171875,0,0.0
2016-04-14 00:00:00+07:00,204.45574951171875,204.45574951171875,204.45574951171875,204.45574951171875,0,0.0
2016-04-15 00:00:00+07:00,204.45574951171875,204.45574951171875,204.45574951171875,204.45574951171875,0,0.0
2016-04-18 00:00:00+07:00,204.45574951171875,204.45574951171875,204.45574951171875,204.45574951171875,0,0.0
2016-04-19 00:00:00+07:00,204.45574951171875,204.45574951171875,204.45574951171875,204.45574951171875,0,0.0
2016-04-20 00:00:00+07:00,211.81027221679688,205.92665354410806,214.75208155314127,205.92665354410806,67197300,0.03597121980008966
2016-04-21 00:00:00+07:00,220.63571166992188,223.57752115885415,223.57752115885415,213.28118794759115,128642400,0.0416667206965855
2016-04-22 00:00:00+07:00,219.164794921875,220.63569958578023,223.57750891359063,216.22298559406462,62149600,-0.00666672107119004
2016-04-25 00:00:00+07:00,220.63571166992188,219.1648069254557,226.51933064778646,217.69390218098957,57883600,0.00671146453321203
2016-04-26 00:00:00+07:00,216.61624145507812,224.13763872782388,224.13763872782388,213.60768254597983,54010700,-0.018217677385141573
2016-04-27 00:00:00+07:00,218.1205596923828,221.12911913641565,221.12911913641565,213.6077205263335,24575300,0.006944623483445822
2016-04-28 00:00:00+07:00,221.12913513183594,221.1291351318359,224.13769479349355,215.11201580852065,36285700,0.013793176781208283
2016-04-29 00:00:00+07:00,219.62481689453125,219.62481689453128,221.12909646230202,215.11197819121898,32940600,-0.0068028947719069865
2016-05-02 00:00:00+07:00,215.11196899414062,216.61624849759616,219.62480750450723,209.09485098031854,22677400,-0.02054798708179595
2016-05-03 00:00:00+07:00,215.11196899414062,218.1205280010517,218.1205280010517,212.10340998722958,23686200,0.0
2016-05-04 00:00:00+07:00,216.61624145507812,212.10340309143066,216.61624145507812,209.09484418233237,29309400,0.006992974254159012
2016-05-09 00:00:00+07:00,209.0948944091797,213.60773385685982,215.1120136727532,203.07777514560615,51182600,-0.034721990352040266
2016-05-10 00:00:00+07:00,200.06919860839844,203.07775798596836,206.08631736353826,197.06063923082854,41210800,-0.04316554847637166
2016-05-11 00:00:00+07:00,206.08628845214844,206.08628845214844,210.59912688540717,198.5648910633839,45489500,0.030075043462974183
2016-05-12 00:00:00+07:00,209.0948944091797,206.08633477739292,210.59917422507306,206.08633477739292,13931200,0.014598768213198277
2016-05-13 00:00:00+07:00,201.57350158691406,207.5906210372697,209.0949008998586,201.57350158691406,18858300,-0.03597119309640795
2016-05-16 00:00:00+07:00,206.08628845214844,201.57345001888973,209.09484740765427,200.06917054113683,22269100,0.022387798146615845
2016-05-17 00:00:00+07:00,209.0948944091797,210.59917422507306,213.60773385685982,204.58205496149955,57066400,0.014598768213198277
2016-05-18 00:00:00+07:00,207.590576171875,207.590576171875,212.10341478430706,204.5820170969203,32205900,-0.007194428355390081
2016-05-19 00:00:00+07:00,203.0777587890625,206.0863181785301,206.0863181785301,203.0777587890625,18045700,-0.02173902816800366
2016-05-20 00:00:00+07:00,201.57350158691406,204.58206131209187,206.0863411746808,201.57350158691406,14823000,-0.0074072966489201475
2016-05-23 00:00:00+07:00,201.57350158691406,203.07778144950296,206.0863411746808,201.57350158691406,15803300,0.0
2016-05-24 00:00:00+07:00,198.56491088867188,203.07774977250534,204.5820294004498,197.0606312607274,25891000,-0.014925526790756982
2016-05-25 00:00:00+07:00,204.58203125,201.57347196691177,207.59059053308823,201.57347196691177,31283500,0.0303030396176176
2016-05-26 00:00:00+07:00,210.5991668701172,206.08632758004325,212.10344663347516,203.07776805332728,85473800,0.02941184806579722
2016-05-27 00:00:00+07:00,209.0948944091797,213.60773385685982,213.60773385685982,207.5906145932863,38241700,-0.007142822468358734
2016-05-30 00:00:00+07:00,209.0948944091797,210.59917422507306,213.60773385685982,209.0948944091797,27024600,0.0
2016-05-31 00:00:00+07:00,213.60772705078125,210.59916751485477,213.60772705078125,207.59060797892826,46578400,0.021582701262759407
2016-06-01 00:00:00+07:00,216.61624145507812,213.60768254597983,218.1205209096273,212.10340309143066,56813300,0.01408429575949599
2016-06-02 00:00:00+07:00,227.14617919921875,218.12050320454782,231.65901719655423,216.61622387210264,138655100,0.04861102599420897
2016-06-03 00:00:00+07:00,245.19760131835938,228.65052392877686,248.20616084373805,228.65052392877686,179658900,0.0794705074185229
2016-06-06 00:00:00+07:00,252.71896362304688,248.20612498692105,254.2232431684222,245.1975658961705,76310600,0.030674697730513012
2016-06-07 00:00:00+07:00,273.7789306640625,254.22329275948664,275.28321050287605,249.71045324304603,152664400,0.08333354465804343
2016-06-08 00:00:00+07:00,261.7446594238281,276.78745594243895,279.7960152461611,261.7446594238281,129151500,-0.043956162773536755
2016-06-09 00:00:00+07:00,278.2916564941406,264.75314347550676,284.3087733913112,261.74458502692147,146643500,0.06321808860107025
2016-06-10 00:00:00+07:00,267.76177978515625,278.29173741715675,281.30029674058545,264.7532204617275,56784600,-0.037837558055593634
2016-06-13 00:00:00+07:00,258.736083984375,261.7446431004724,263.24892265852105,257.2318044263263,25752900,-0.033707931759428766
2016-06-14 00:00:00+07:00,254.2232666015625,258.73610565366124,269.2660634418917,254.2232666015625,60803700,-0.017441778175343425
2016-06-15 00:00:00+07:00,260.24041748046875,254.22329800115156,263.24897722012736,249.71045839166365,101326400,0.023668765488474186
2016-06-16 00:00:00+07:00,254.2232666015625,260.24038533769414,260.24038533769414,252.7189869175296,64139600,-0.023121507939318664
2016-06-17 00:00:00+07:00,240.6847381591797,252.71897506713867,255.72753429412842,240.6847381591797,127461100,-0.05325448226421148
2016-06-20 00:00:00+07:00,254.2232666015625,245.19758849736502,255.72754628559542,245.19758849736502,86181500,0.05625004952922663
2016-06-21 00:00:00+07:00,254.2232666015625,257.23182596962835,260.24038533769414,252.7189869175296,92011600,0.0
2016-06-22 00:00:00+07:00,254.2232666015625,255.72754628559542,261.7446650217271,254.2232666015625,81429700,0.0
2016-06-23 00:00:00+07:00,255.72752380371094,255.7275238037109,260.2403624590705,252.71896470013786,96179200,0.005917071329690771
2016-06-24 00:00:00+07:00,252.71896362304688,255.72752271379744,257.23180225917275,242.18900680541995,72701300,-0.01176471009422253
2016-06-27 00:00:00+07:00,251.21469116210938,249.71041157431233,252.71897074990645,246.7018523987182,22530000,-0.005952352919511239
2016-06-28 00:00:00+07:00,257.23187255859375,251.21475273266176,260.24043247155976,249.71047277617873,58494900,0.023952346770203414
2016-06-29 00:00:00+07:00,257.23187255859375,260.24043247155976,266.25755229749177,254.22331264562777,69076000,0.0
2016-06-30 00:00:00+07:00,255.72752380371094,261.74464201085704,263.2489215626436,255.7275238037109,101257100,-0.005848220673121074
2016-07-01 00:00:00+07:00,266.2574768066406,258.7360791567355,269.2660358666027,258.7360791567355,73994700,0.04117645549570237
2016-07-11 00:00:00+07:00,278.2916564941406,270.77026037267734,282.80449416701856,270.77026037267734,122161400,0.045197527715773234
2016-07-12 00:00:00+07:00,291.830322265625,279.79608217219715,294.83888228898195,275.2832421371617,120026800,0.048649197543475076
2016-07-13 00:00:00+07:00,308.37738037109375,308.37738037109375,323.42017941358614,297.8474210413491,108673800,0.0567009554627691
2016-07-14 00:00:00+07:00,312.89013671875,314.39441622220556,321.9158137394832,309.881577711839,60585100,0.01463387600681254
2016-07-15 00:00:00+07:00,299.3515625,314.39435458542715,318.9071922110553,299.3515625,84782600,-0.04326941833554676
2016-07-18 00:00:00+07:00,309.881591796875,306.873032653216,312.89015094053394,302.3601939377275,54946100,0.03517612939426362
2016-07-19 00:00:00+07:00,308.37738037109375,309.881660275343,315.8987798923399,305.36882056259526,73371200,-0.004854149022079479
2016-07-20 00:00:00+07:00,311.3858642578125,306.87302564538044,320.4115414826766,306.87302564538044,71954300,0.009755851363347112
2016-07-21 00:00:00+07:00,317.40301513671875,315.8987354441277,317.40301513671875,311.3858963663544,45179900,0.019323776605107312
2016-07-22 00:00:00+07:00,315.8987121582031,317.4029917399088,318.9072713216146,312.89015299479166,52971200,-0.004739409856795662
2016-07-25 00:00:00+07:00,321.91583251953125,314.3944345634674,321.91583251953125,309.8815957898292,57399500,0.019047625487990993
2016-07-26 00:00:00+07:00,318.9073181152344,321.91587772009507,327.93299692981645,318.9073181152344,25771800,-0.009345655293653055
2016-07-27 00:00:00+07:00,314.3944396972656,320.41155816037116,320.41155816037116,308.37732123416004,51285000,-0.014151065722292633
2016-07-28 00:00:00+07:00,318.9073181152344,314.39447870794334,321.91587772009507,311.38591910308264,35854700,0.014354192848684777
2016-07-29 00:00:00+07:00,312.89013671875,317.40297522911663,321.9158137394832,300.8559006911058,59644500,-0.01886811952778744
2016-08-01 00:00:00+07:00,312.89013671875,312.89013671875,314.39441622220556,305.3687392014724,30694600,0.0
2016-08-02 00:00:00+07:00,332.44580078125,317.4030043658088,336.9586397058823,317.4030043658088,127834300,0.06250009753448427
2016-08-03 00:00:00+07:00,342.9757385253906,332.4457816408392,358.0185340747499,332.4457816408392,113150500,0.03167414874663832
2016-08-04 00:00:00+07:00,333.9501037597656,333.9501037597656,356.5142999597498,333.9501037597656,88600800,-0.026315665371639207
2016-08-05 00:00:00+07:00,344.48004150390625,336.95864321779476,347.48860081835085,336.95864321779476,59447500,0.03153147019746272
2016-08-08 00:00:00+07:00,345.98431396484375,345.98431396484375,350.497152842646,342.9757547129755,48490400,0.0043667913367935185
2016-08-09 00:00:00+07:00,361.0270690917969,352.00139236450195,361.0270690917969,347.4885540008545,54767900,0.043478141984441665
2016-08-10 00:00:00+07:00,347.4886169433594,361.02713448660717,361.02713448660717,342.97577776227683,40375000,-0.037499825657103636
2016-08-11 00:00:00+07:00,326.42864990234375,344.48000381399413,344.48000381399413,326.42864990234375,50895300,-0.060606206978136457
2016-08-12 00:00:00+07:00,341.4714660644531,339.9671864782661,344.48002523682715,333.950068133518,59554300,0.04608301436350537
2016-08-15 00:00:00+07:00,336.9586486816406,342.9757674080985,345.98432677132746,332.4458096367972,27618900,-0.013215796431906512
2016-08-16 00:00:00+07:00,344.48004150390625,336.95864321779476,352.00143979001774,333.95008390335016,76650200,0.02232141199430049
2016-08-18 00:00:00+07:00,352.00140380859375,348.99284480168274,353.5056833120493,345.98428579477167,47235700,0.02183395668396715
2016-08-19 00:00:00+07:00,332.44580078125,345.9843175551471,350.4971564797794,330.94152113970586,84563100,-0.055555468858236146
2016-08-22 00:00:00+07:00,335.4543762207031,333.9500965067089,339.9672153626857,330.94153707872056,29897500,0.009049822354149084
2016-08-23 00:00:00+07:00,324.9244384765625,335.4543971308956,335.4543971308956,320.4115990532769,54612400,-0.03139007415188033
2016-08-24 00:00:00+07:00,318.9073181152344,327.93299692981645,327.93299692981645,317.40303831280403,31402200,-0.018518521997114012
2016-08-25 00:00:00+07:00,330.9415588378906,318.9073203346946,332.4458386507901,317.4030405217951,41764000,0.037735856278807045
2016-08-26 00:00:00+07:00,324.9244384765625,330.94155770761,335.4543971308956,320.4115990532769,27860900,-0.018181821535069198
2016-08-29 00:00:00+07:00,320.41162109375,324.92446082746477,329.4373005611796,315.89878136003523,28237000,-0.013888821056277756
2016-08-30 00:00:00+07:00,341.4714660644531,330.941508961144,341.4714660644531,321.9158314440219,88037400,0.06572746924351147
2016-08-31 00:00:00+07:00,345.98431396484375,344.4800343389096,358.0185509723166,342.9757547129755,140249100,0.013215885802706717
2016-09-01 00:00:00+07:00,356.5142822265625,345.98432452366825,358.0185618984045,341.47148550814217,60263500,0.030434814055728232
2016-09-02 00:00:00+07:00,352.00140380859375,353.5056833120493,358.0185218224159,348.99284480168274,20989900,-0.012658338369459288
2016-09-05 00:00:00+07:00,367.0442199707031,355.0099832503522,367.0442199707031,355.0099832503522,50015300,0.04273510275626391
2016-09-06 00:00:00+07:00,368.5484619140625,370.0527413504464,374.5655796595982,365.5399030412946,28467400,0.004098258088574225
2016-09-07 00:00:00+07:00,374.56561279296875,373.06133322351906,376.0698923624184,362.5313762373713,55199000,0.016326620514588663
2016-09-08 00:00:00+07:00,382.08709716796875,374.56569761741815,386.59993689829906,365.54001815675747,78698900,0.020080552293403775
2016-09-09 00:00:00+07:00,382.08709716796875,382.08709716796875,383.59137707807884,370.05285788708784,28946000,0.0
2016-09-13 00:00:00+07:00,350.4971618652344,376.0699161644146,376.0699161644146,345.98432287126144,51705000,-0.08267731503335007
2016-09-14 00:00:00+07:00,336.9586486816406,345.98432677132746,345.98432677132746,332.4458096367972,48057700,-0.038626598605095985
2016-09-15 00:00:00+07:00,350.4971618652344,336.95864488331546,352.0014415298921,335.4543652186578,48206400,0.040178559703285543
2016-09-16 00:00:00+07:00,350.4971618652344,355.01000085920737,359.52283985318036,347.4886025359191,57762400,0.0
2016-09-19 00:00:00+07:00,356.5142822265625,355.0100025547205,364.0356805857727,355.0100025547205,30242400,0.017167386832198428
2016-09-20 00:00:00+07:00,355.0099792480469,356.51425882113176,359.5228179673017,350.497140528792,38388700,-0.004219474656444899
2016-09-21 00:00:00+07:00,352.00140380859375,353.5056833120493,355.0099628155048,348.99284480168274,22453600,-0.00847462216646877
2016-09-22 00:00:00+07:00,356.5142822265625,356.5142822265625,370.05279927314086,356.5142822265625,53816300,0.01282062619393054
2016-09-23 00:00:00+07:00,364.0356140136719,364.0356140136718,370.0527316006747,358.018496426669,43307900,0.02109685968297237
2016-09-26 00:00:00+07:00,361.0270690917969,364.0356280008952,365.53990745544434,358.01851018269855,13874600,-0.008264424704781836
2016-09-27 00:00:00+07:00,364.0356140136719,365.53989341042256,365.53989341042256,356.5142170299183,47181600,0.0083332945904675
2016-09-28 00:00:00+07:00,361.0270690917969,365.53990745544434,365.53990745544434,353.5056718190511,28554700,-0.008264424704781836
2016-09-29 00:00:00+07:00,385.0954895019531,370.0526969432831,388.1040480136871,370.0526969432831,72292600,0.06666652578351817
2016-09-30 00:00:00+07:00,362.53143310546875,382.0870705758882,382.0870705758882,362.53143310546875,39165800,-0.05859340608135044
2016-10-03 00:00:00+07:00,391.1126708984375,376.06987586388226,391.11267089843756,376.06987586388226,41784300,0.07883795771345925
2016-10-04 00:00:00+07:00,392.61700439453125,398.63412323582673,404.6512420771222,392.61700439453125,54970000,0.003846291894962439
2016-10-05 00:00:00+07:00,388.1041564941406,392.61699552314224,398.63411422847776,385.09559714147287,32273300,-0.011494275209373739
2016-10-06 00:00:00+07:00,409.1640625,397.129825367647,412.17262178308823,395.6255457261029,85124600,0.05426354150931978
2016-10-07 00:00:00+07:00,413.67694091796875,410.66838134765624,415.181220703125,401.64270263671875,44233200,0.011029508286712675
2016-10-10 00:00:00+07:00,416.6854553222656,412.1726164559595,421.1982941885717,404.65121834544925,40670700,0.007272618090872651
2016-10-11 00:00:00+07:00,421.1983337402344,421.1983337402344,425.7111730303083,413.6769349234445,53416100,0.010830419829457316
2016-10-12 00:00:00+07:00,422.70257568359375,418.189736797292,424.206855312361,416.6854571685248,30869600,0.0035713387800035967
2016-10-13 00:00:00+07:00,422.70257568359375,425.7111349411282,430.2239738274299,422.70257568359375,29637300,0.0
2016-10-14 00:00:00+07:00,428.7197265625,422.7026075932017,428.71972656249994,418.18976836622807,35534000,0.014234952008927992
2016-10-17 00:00:00+07:00,439.2496337890625,431.7282359502087,445.26675206014556,431.7282359502087,46657000,0.024561284620588708
2016-10-18 00:00:00+07:00,433.23248291015625,445.2667185465495,457.3009541829427,433.23248291015625,52587500,-0.013698704372274606
2016-10-19 00:00:00+07:00,460.3096618652344,446.7711423986098,464.8225016874425,446.7711423986098,88032300,0.06250034340267452
2016-10-20 00:00:00+07:00,454.2923583984375,460.3094757282181,463.31803439310846,452.78807906599235,35639200,-0.01307229451238101
2016-10-21 00:00:00+07:00,451.2839050292969,454.29246439615883,464.8224221801758,436.24110819498696,112802300,-0.006622284776584442
2016-10-24 00:00:00+07:00,458.8052978515625,451.2838995261271,463.3181368468238,449.77961986104,26332800,0.01666665426895153
2016-10-25 00:00:00+07:00,458.8052978515625,463.3181368468238,463.3181368468238,457.3010181864754,19755500,0.0
2016-10-26 00:00:00+07:00,467.83099365234375,464.8224342076341,479.86523143118217,464.8224342076341,70986300,0.019672169966314046
2016-10-27 00:00:00+07:00,466.3266906738281,478.36092785250753,482.87376679451233,461.8138517318233,60630600,-0.0032154837942043324
2016-10-28 00:00:00+07:00,475.35235595703125,470.83951713465433,476.8566355644902,467.8309579197364,41690800,0.019354811688263585
2016-10-31 00:00:00+07:00,476.8565979003906,469.3352004571668,476.8565979003907,467.8309209685221,23061000,0.0031644777279600245
2016-11-01 00:00:00+07:00,493.40374755859375,482.87378953142866,496.41230699492667,482.87378953142866,64328600,0.034700473331103154
2016-11-02 00:00:00+07:00,517.47216796875,496.4122541560683,521.985006642896,494.90797459801956,69373700,0.04878037617113562
2016-11-03 00:00:00+07:00,493.40374755859375,511.4551041765911,514.4636636129239,490.3951881222609,45976000,-0.04651152641625689
2016-11-04 00:00:00+07:00,502.42938232421875,482.87374768285696,502.42938232421875,475.3523497438716,80230500,0.01829259467583011
2016-11-07 00:00:00+07:00,506.9421691894531,506.9421691894531,514.4635663584361,503.93361032185993,36378900,0.008981932633713496
2016-11-08 00:00:00+07:00,490.39520263671875,511.4551193143693,517.4722383651266,484.3780835859615,91928100,-0.03264073805339818
2016-11-09 00:00:00+07:00,472.3437805175781,491.8994147428281,494.9079738544051,443.76246895759726,188671200,-0.0368099484295179
2016-11-10 00:00:00+07:00,496.41229248046875,484.37805508700285,506.94225019975147,484.37805508700285,129577500,0.05095549672849975
2016-11-11 00:00:00+07:00,499.4208679199219,478.3609518028167,509.9508259784744,466.3267140216138,118022100,0.0060606384753687514
2016-11-14 00:00:00+07:00,482.873779296875,496.41229647342294,505.43797459112153,482.87377929687506,73161300,-0.03313255349534183
2016-11-15 00:00:00+07:00,440.7539978027344,479.8652740582671,496.41235247406945,440.7539978027344,95555500,-0.08722731135965245
2016-11-16 00:00:00+07:00,461.81390380859375,448.2753854558988,467.83102307645817,448.2753854558988,108525500,0.047781542789964826
2016-11-17 00:00:00+07:00,455.796630859375,460.3094687886757,467.83086533751026,451.28379293007424,56885800,-0.013029648738580923
2016-11-18 00:00:00+07:00,451.2839050292969,451.2839050292969,461.8138628133138,445.2667862955729,50646700,-0.009900744157695263
2016-11-21 00:00:00+07:00,460.3096618652344,451.28398222081796,463.31822174670646,445.26686245787374,34181400,0.020000174469664733
2016-11-22 00:00:00+07:00,487.3865966796875,467.8309616277247,487.3865966796875,466.32668200834297,65668600,0.05882330321882412
2016-11-23 00:00:00+07:00,490.39520263671875,496.4123216874761,505.438000263612,479.8652442978935,84238600,0.0061729353608148685
2016-11-24 00:00:00+07:00,494.907958984375,491.8993999631934,500.9250770267382,487.386561431421,55037100,0.009202284857992904
2016-11-25 00:00:00+07:00,493.40374755859375,500.925146149426,503.9337055857589,491.8994678404273,17422900,-0.003039376107161651
2016-11-28 00:00:00+07:00,505.43792724609375,499.4208090645927,506.94220679146906,494.90797042846685,49400600,0.024390126234440368
2016-11-29 00:00:00+07:00,490.39520263671875,505.438000263612,511.4551193143693,490.3952026367188,49141800,-0.029761764597556195
2016-11-30 00:00:00+07:00,460.3096618652344,499.4209403243719,499.4209403243719,460.3096618652343,116047400,-0.06134958215276731
2016-12-01 00:00:00+07:00,484.3781433105469,475.3524636215305,487.38670320688567,475.3524636215305,46421900,0.05228758689918411
2016-12-02 00:00:00+07:00,500.9251403808594,487.3866230732686,502.42942008170286,485.8823433724252,45361800,0.03416132065171196
2016-12-05 00:00:00+07:00,520.4808349609375,505.4380362626445,521.9851148307669,500.9251966531566,94942900,0.03903915576129746
2016-12-06 00:00:00+07:00,520.4808349609375,524.9936745704255,532.5150739195719,517.4722752212789,57692500,0.0
2016-12-07 00:00:00+07:00,514.4637451171875,509.95090524773855,517.4723050301535,499.42094555235747,37697300,-0.011560636702793503
2016-12-08 00:00:00+07:00,496.41229248046875,514.4636485706676,514.4636485706676,487.3866144353693,36140400,-0.03508790037791076
2016-12-09 00:00:00+07:00,505.43792724609375,506.94220679146906,511.4550454275949,500.92508860996793,28128900,0.01818173099728404
2016-12-13 00:00:00+07:00,511.4550476074219,511.4550476074218,515.9678862627815,503.93364984848915,44345000,0.011904766217511131
2016-12-14 00:00:00+07:00,508.446533203125,514.4636519392567,514.4636519392567,506.9422535190921,28482200,-0.005882265544881471
2016-12-15 00:00:00+07:00,502.42938232421875,505.4379414998129,511.4550598510011,500.9251027364217,25856300,-0.011834382744237093
2016-12-16 00:00:00+07:00,499.4208679199219,508.44654625582405,514.4636651464256,499.4208679199219,64458900,-0.005987934842464071
2016-12-19 00:00:00+07:00,509.95086669921875,506.94230701367763,514.4637062275303,503.9337473281365,50934400,0.021084418885326306
2016-12-20 00:00:00+07:00,511.4550476074219,514.4636067109949,514.4636067109949,500.9250907449161,16041800,0.0029496584993360386
2016-12-21 00:00:00+07:00,502.42938232421875,514.4636190265952,514.4636190265952,502.42938232421875,22800100,-0.01764703530725731
2016-12-22 00:00:00+07:00,505.43792724609375,508.4464863368444,509.9507658822196,496.4122499738421,23636200,0.005987995582498851
2016-12-23 00:00:00+07:00,497.9165344238281,505.43793222479223,512.9593300257565,497.91653442382807,22587100,-0.014880942677266695
2016-12-27 00:00:00+07:00,503.9336853027344,502.4294056451143,506.94224461797455,500.92512598749414,7093300,0.012084657694424905
2016-12-28 00:00:00+07:00,508.446533203125,509.95081288715795,511.45509257119085,503.93369415102626,17844800,0.008955241596281693
2016-12-29 00:00:00+07:00,516.2730712890625,519.3279415333765,520.8553766555334,513.2182010447485,15516000,0.01539304051624013
2016-12-30 00:00:00+07:00,517.8005981445312,507.10855039523415,520.8554689300447,507.10855039523415,27112100,0.0029587575653611253
2017-01-02 00:00:00+07:00,517.8005981445312,517.8005981445312,517.8005981445312,517.8005981445312,0,0.0
2017-01-03 00:00:00+07:00,531.5474243164062,516.2730730429463,534.6022945710982,514.7456379156002,64546200,0.026548494190881344
2017-01-04 00:00:00+07:00,519.3279418945312,528.4925526338466,530.0199877570657,516.2730716480928,45023900,-0.02298850838679123
2017-01-05 00:00:00+07:00,508.635986328125,517.8005986943975,522.3829048775339,507.1085509337463,34668500,-0.020588061423002846
2017-01-06 00:00:00+07:00,517.8005981445312,507.10855039523415,520.8554689300447,505.5811150024774,24130100,0.01801801693695748
2017-01-09 00:00:00+07:00,525.437744140625,519.3280029296875,525.437744140625,514.7456970214844,25338200,0.014749202730665933
2017-01-10 00:00:00+07:00,514.74560546875,517.8004755308791,520.8553455930082,513.2181704376854,19228600,-0.02034901145018131
2017-01-11 00:00:00+07:00,533.0748901367188,525.4377140602614,537.6571957825931,519.3279731990956,54843500,0.03560843351207876
2017-01-12 00:00:00+07:00,523.9103393554688,534.602387097417,534.602387097417,523.9103393554688,22256200,-0.017191863565172882
2017-01-13 00:00:00+07:00,519.3279418945312,528.4925526338466,530.0199877570657,514.7456365248736,27517400,-0.008746529924518964
2017-01-16 00:00:00+07:00,519.3279418945312,519.3279418945312,526.9651175106274,519.3279418945312,11682200,0.0
2017-01-17 00:00:00+07:00,519.3279418945312,513.2182014016544,520.8553770177505,513.2182014016544,12044700,0.0
2017-01-18 00:00:00+07:00,525.437744140625,525.437744140625,531.5474853515625,523.9103088378906,19893500,0.01176482479222063
2017-01-19 00:00:00+07:00,528.4926147460938,528.4926147460938,530.0200500488281,523.9103088378906,17767700,0.005813953488372103
2017-01-20 00:00:00+07:00,528.4926147460938,533.0749206542969,533.0749206542969,523.9103088378906,18622800,0.0
2017-01-23 00:00:00+07:00,526.9651489257812,530.0200193543365,531.5474545686142,525.4377137115036,11682100,-0.002890231154973333
2017-01-24 00:00:00+07:00,526.9651489257812,530.0200193543365,531.5474545686142,526.9651489257812,17448100,0.0
2017-01-25 00:00:00+07:00,531.5474243164062,531.5474243164062,531.5474243164062,526.9651189343682,21238900,0.008695594765547598
2017-01-26 00:00:00+07:00,528.4926147460938,534.6023559570312,534.6023559570312,519.3280029296875,17003400,-0.005747012271277829
2017-01-27 00:00:00+07:00,526.9651489257812,519.3279728543931,526.9651489257812,519.3279728543931,7549500,-0.002890231154973333
2017-01-30 00:00:00+07:00,523.9103393554688,520.8554685720549,528.4926455305895,520.8554685720549,6144700,-0.005796985961101453
2017-01-31 00:00:00+07:00,517.8005981445312,517.8005981445312,528.4926458938284,517.8005981445312,14629200,-0.011661806900879035
2017-02-01 00:00:00+07:00,534.6023559570312,520.8554382324219,534.6023559570312,520.8554382324219,28542200,0.03244831673178217
2017-02-02 00:00:00+07:00,531.5474243164062,534.6022945710982,536.1297296984442,526.9651189343682,16078400,-0.005714399883547383
2017-02-03 00:00:00+07:00,525.437744140625,531.5474853515625,534.6023559570312,525.437744140625,17623300,-0.011494139367975609
2017-02-06 00:00:00+07:00,531.5474243164062,531.5474243164062,533.0748594437522,528.4925540617143,17116700,0.011627790816158168
2017-02-07 00:00:00+07:00,528.4926147460938,530.0200500488281,531.5474853515625,528.4926147460938,17813600,-0.005747012271277829
2017-02-08 00:00:00+07:00,525.437744140625,531.5474853515625,531.5474853515625,520.8554382324219,12684700,-0.005780346820809301
2017-02-09 00:00:00+07:00,526.9651489257812,525.4377137115036,528.4925841400589,520.8554080686707,24666600,0.0029069186638930322
2017-02-10 00:00:00+07:00,522.3828125,523.910247624269,523.910247624269,514.745636878655,29824200,-0.008695710589442851
2017-02-13 00:00:00+07:00,513.21826171875,523.9103088378906,526.9651794433594,510.1633911132813,29121800,-0.017543744859044308
2017-02-14 00:00:00+07:00,502.52618408203125,510.1633601319101,511.69079534188586,493.3615728221765,58748000,-0.020833392796490435
2017-02-15 00:00:00+07:00,502.52618408203125,502.5261840820312,502.5261840820312,502.5261840820312,0,0.0
2017-02-16 00:00:00+07:00,519.3279418945312,507.1084609087776,519.3279418945312,507.1084609087776,53570200,0.033434591758023435
2017-02-17 00:00:00+07:00,507.1084899902344,520.85540688756,520.85540688756,507.1084899902343,24950900,-0.023529355766454207
2017-02-20 00:00:00+07:00,517.8005981445312,513.2182919662611,519.328033537288,510.1634211807476,14330400,0.021084458977412845
2017-02-21 00:00:00+07:00,525.437744140625,522.3828735351562,526.9651794433594,519.3280029296875,39430000,0.014749202730665933
2017-02-22 00:00:00+07:00,520.85546875,525.4377749266862,526.965210318915,508.6359856121701,29513100,-0.008720872152265136
2017-02-23 00:00:00+07:00,523.9103393554688,516.2731623969341,523.9103393554688,514.7457270052273,11193200,0.005865102295652402
